opponent,cond_a,cond_b,mean_a,mean_b,diff,n,p_raw,p_holm,significant
BT-v2,RL-s18-b275-a1.00,RL-s19-b250-a1.00,0.45,0.775,-0.325,50,4.4875764918999575e-08,0.0009011053595735115,True
BT-v2,RL-s18-b275-a1.00,RL-s19-b275-a1.00,0.45,0.765,-0.315,50,8.270142882108865e-07,0.01601761273406845,True
BT-v2,RL-s18-b275-a1.00,RL-s19-b300-a1.00,0.45,0.69,-0.23999999999999994,50,7.212945897402749e-05,1.0,False
BT-v2,RL-s18-b275-a1.00,RL-s19-b50-a1.00,0.45,0.385,0.065,50,0.2852433615708956,1.0,False
BT-v2,RL-s18-b275-a1.00,RL-s19-b75-a1.00,0.45,0.51,-0.06,50,0.22139918165694483,1.0,False
BT-v2,RL-s18-b275-a1.00,RL-s8-b100-a1.00,0.45,0.625,-0.175,50,0.001006269496798818,1.0,False
BT-v2,RL-s18-b275-a1.00,RL-s8-b125-a1.00,0.45,0.665,-0.21500000000000002,50,5.585065637630928e-05,0.9707961091330078,False
BT-v2,RL-s18-b275-a1.00,RL-s8-b150-a1.00,0.45,0.515,-0.065,50,0.16743397508134894,1.0,False
BT-v2,RL-s18-b275-a1.00,RL-s8-b175-a1.00,0.45,0.545,-0.09500000000000003,50,0.0759312971589371,1.0,False
BT-v2,RL-s18-b275-a1.00,RL-s8-b200-a1.00,0.45,0.58,-0.12999999999999995,50,0.017193485047832437,1.0,False
BT-v2,RL-s18-b275-a1.00,RL-s8-b225-a1.00,0.45,0.62,-0.16999999999999998,50,0.0022751826446307244,1.0,False
BT-v2,RL-s18-b275-a1.00,RL-s8-b25-a1.00,0.45,0.455,-0.0050000000000000044,50,0.8180349606948485,1.0,False
BT-v2,RL-s18-b275-a1.00,RL-s8-b250-a1.00,0.45,0.615,-0.16499999999999998,50,0.004017304344968257,1.0,False
BT-v2,RL-s18-b275-a1.00,RL-s8-b275-a1.00,0.45,0.685,-0.23500000000000004,50,0.0002120182099499383,1.0,False
BT-v2,RL-s18-b275-a1.00,RL-s8-b300-a1.00,0.45,0.605,-0.15499999999999997,50,0.009243549322914189,1.0,False
BT-v2,RL-s18-b275-a1.00,RL-s8-b50-a1.00,0.45,0.555,-0.10500000000000004,50,0.06258477551820109,1.0,False
BT-v2,RL-s18-b275-a1.00,RL-s8-b75-a1.00,0.45,0.67,-0.22000000000000003,50,5.744339774739779e-05,0.9972173848948256,False
BT-v2,RL-s18-b275-a1.00,RL-s9-b100-a1.00,0.45,0.705,-0.25499999999999995,50,0.00012696246550102742,1.0,False
BT-v2,RL-s18-b275-a1.00,RL-s9-b125-a1.00,0.45,0.68,-0.23000000000000004,50,4.694970807291907e-05,0.8211503941953545,False
BT-v2,RL-s18-b275-a1.00,RL-s9-b150-a1.00,0.45,0.675,-0.22500000000000003,50,0.0005308846180113443,1.0,False
BT-v2,RL-s18-b275-a1.00,RL-s9-b175-a1.00,0.45,0.735,-0.285,50,3.3765112692473034e-06,0.06363757142899887,False
BT-v2,RL-s18-b275-a1.00,RL-s9-b200-a1.00,0.45,0.67,-0.22000000000000003,50,0.0001118340300242796,1.0,False
BT-v2,RL-s18-b275-a1.00,RL-s9-b225-a1.00,0.45,0.655,-0.20500000000000002,50,0.0003806776667844283,1.0,False
BT-v2,RL-s18-b275-a1.00,RL-s9-b25-a1.00,0.45,0.55,-0.10000000000000003,50,0.0410693188324847,1.0,False
BT-v2,RL-s18-b275-a1.00,RL-s9-b250-a1.00,0.45,0.695,-0.24499999999999994,50,2.9085259880567116e-05,0.5174849437950502,False
BT-v2,RL-s18-b275-a1.00,RL-s9-b275-a1.00,0.45,0.715,-0.26499999999999996,50,3.986511629922191e-05,0.7015861817500064,False
BT-v2,RL-s18-b275-a1.00,RL-s9-b300-a1.00,0.45,0.7,-0.24999999999999994,50,2.2463035438539742e-05,0.4028296145193332,False
BT-v2,RL-s18-b275-a1.00,RL-s9-b50-a1.00,0.45,0.58,-0.12999999999999995,50,0.013734533940118431,1.0,False
BT-v2,RL-s18-b275-a1.00,RL-s9-b75-a1.00,0.45,0.55,-0.10000000000000003,50,0.08168330038136463,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s18-b50-a1.00,0.64,0.44,0.2,50,0.0017018924934982384,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s18-b75-a1.00,0.64,0.535,0.10499999999999998,50,0.05512700695813472,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s19-b100-a1.00,0.64,0.305,0.335,50,6.551988215089387e-08,0.0013107252424286319,True
BT-v2,RL-s18-b300-a1.00,RL-s19-b125-a1.00,0.64,0.64,0.0,50,0.8215990050621136,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s19-b150-a1.00,0.64,0.63,0.010000000000000009,50,0.6871033320374971,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s19-b175-a1.00,0.64,0.68,-0.040000000000000036,50,0.38721959376698656,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s19-b200-a1.00,0.64,0.625,0.015000000000000013,50,0.7650497081710153,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s19-b225-a1.00,0.64,0.64,0.0,50,0.78070141360157,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s19-b25-a1.00,0.64,0.485,0.15500000000000003,50,0.009664018788446253,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s19-b250-a1.00,0.64,0.775,-0.135,50,0.0018060326354885086,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s19-b275-a1.00,0.64,0.765,-0.125,50,0.0012060154685221457,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s19-b300-a1.00,0.64,0.69,-0.04999999999999993,50,0.1895305559379571,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s19-b50-a1.00,0.64,0.385,0.255,50,8.084254437439922e-05,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s19-b75-a1.00,0.64,0.51,0.13,50,0.021109900447771262,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s8-b100-a1.00,0.64,0.625,0.015000000000000013,50,0.7129154645111541,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s8-b125-a1.00,0.64,0.665,-0.025000000000000022,50,0.5303216621478568,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s8-b150-a1.00,0.64,0.515,0.125,50,0.03980072087463761,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s8-b175-a1.00,0.64,0.545,0.09499999999999997,50,0.06865099612558337,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s8-b200-a1.00,0.64,0.58,0.06000000000000005,50,0.18434299124989317,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s8-b225-a1.00,0.64,0.62,0.020000000000000018,50,0.550414243395938,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s8-b25-a1.00,0.64,0.455,0.185,50,0.004017304344968257,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s8-b250-a1.00,0.64,0.615,0.025000000000000022,50,0.6338111249846563,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s8-b275-a1.00,0.64,0.685,-0.04500000000000004,50,0.24192386566694224,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s8-b300-a1.00,0.64,0.605,0.03500000000000003,50,0.4623216910116912,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s8-b50-a1.00,0.64,0.555,0.08499999999999996,50,0.11547806892766035,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s8-b75-a1.00,0.64,0.67,-0.030000000000000027,50,0.6702324593115552,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s9-b100-a1.00,0.64,0.705,-0.06499999999999995,50,0.18853412057903607,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s9-b125-a1.00,0.64,0.68,-0.040000000000000036,50,0.3936947672667538,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s9-b150-a1.00,0.64,0.675,-0.03500000000000003,50,0.4343510650614504,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s9-b175-a1.00,0.64,0.735,-0.09499999999999997,50,0.06464003076463333,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s9-b200-a1.00,0.64,0.67,-0.030000000000000027,50,0.42584815100700213,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s9-b225-a1.00,0.64,0.655,-0.015000000000000013,50,0.8128658385231177,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s9-b25-a1.00,0.64,0.55,0.08999999999999997,50,0.13723752610739814,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s9-b250-a1.00,0.64,0.695,-0.05499999999999994,50,0.24832012541078663,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s9-b275-a1.00,0.64,0.715,-0.07499999999999996,50,0.08374397427742993,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s9-b300-a1.00,0.64,0.7,-0.05999999999999994,50,0.19922085837761572,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s9-b50-a1.00,0.64,0.58,0.06000000000000005,50,0.2471693688649289,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s9-b75-a1.00,0.64,0.55,0.08999999999999997,50,0.10404339699881963,1.0,False
BT-v2,RL-s18-b50-a1.00,RL-s18-b75-a1.00,0.44,0.535,-0.09500000000000003,50,0.023211518925997904,1.0,False
BT-v2,RL-s18-b50-a1.00,RL-s19-b100-a1.00,0.44,0.305,0.135,50,0.009980537621941172,1.0,False
BT-v2,RL-s18-b50-a1.00,RL-s19-b125-a1.00,0.44,0.64,-0.2,50,2.5508107142114632e-05,0.4555223941706321,False
BT-v2,RL-s18-b50-a1.00,RL-s19-b150-a1.00,0.44,0.63,-0.19,50,2.2827859694211585e-05,0.4092350407381311,False
BT-v2,RL-s18-b50-a1.00,RL-s19-b175-a1.00,0.44,0.68,-0.24000000000000005,50,1.4021217207743303e-05,0.25500387735722746,False
BT-v2,RL-s18-b50-a1.00,RL-s19-b200-a1.00,0.44,0.625,-0.185,50,0.00041213135249780486,1.0,False
BT-v2,RL-s18-b50-a1.00,RL-s19-b225-a1.00,0.44,0.64,-0.2,50,0.00027135671473810664,1.0,False
BT-v2,RL-s18-b50-a1.00,RL-s19-b25-a1.00,0.44,0.485,-0.044999999999999984,50,0.2856223484643292,1.0,False
BT-v2,RL-s18-b50-a1.00,RL-s19-b250-a1.00,0.44,0.775,-0.335,50,5.622817257839939e-08,0.0011268125784711237,True
BT-v2,RL-s18-b50-a1.00,RL-s19-b275-a1.00,0.44,0.765,-0.325,50,1.9844150413987378e-07,0.003918624382250087,True
BT-v2,RL-s18-b50-a1.00,RL-s19-b300-a1.00,0.44,0.69,-0.24999999999999994,50,2.2724812118077137e-06,0.04317714302434656,True
BT-v2,RL-s18-b50-a1.00,RL-s19-b50-a1.00,0.44,0.385,0.05499999999999999,50,0.3402122327631978,1.0,False
BT-v2,RL-s18-b50-a1.00,RL-s19-b75-a1.00,0.44,0.51,-0.07,50,0.032681493973407,1.0,False
BT-v2,RL-s18-b50-a1.00,RL-s8-b100-a1.00,0.44,0.625,-0.185,50,0.0002731009402421952,1.0,False
BT-v2,RL-s18-b50-a1.00,RL-s8-b125-a1.00,0.44,0.665,-0.22500000000000003,50,2.581195614540096e-05,0.46071760523926175,False
BT-v2,RL-s18-b50-a1.00,RL-s8-b150-a1.00,0.44,0.515,-0.07500000000000001,50,0.22964123996596775,1.0,False
BT-v2,RL-s18-b50-a1.00,RL-s8-b175-a1.00,0.44,0.545,-0.10500000000000004,50,0.013095978124376288,1.0,False
BT-v2,RL-s18-b50-a1.00,RL-s8-b200-a1.00,0.44,0.58,-0.13999999999999996,50,0.001824233568331839,1.0,False
BT-v2,RL-s18-b50-a1.00,RL-s8-b225-a1.00,0.44,0.62,-0.18,50,0.0006485090043900899,1.0,False
BT-v2,RL-s18-b50-a1.00,RL-s8-b25-a1.00,0.44,0.455,-0.015000000000000013,50,0.7107061936348715,1.0,False
BT-v2,RL-s18-b50-a1.00,RL-s8-b250-a1.00,0.44,0.615,-0.175,50,0.00147412640649923,1.0,False
BT-v2,RL-s18-b50-a1.00,RL-s8-b275-a1.00,0.44,0.685,-0.24500000000000005,50,1.1940861321233079e-05,0.21811177289364342,False
BT-v2,RL-s18-b50-a1.00,RL-s8-b300-a1.00,0.44,0.605,-0.16499999999999998,50,0.0005580602461937914,1.0,False
BT-v2,RL-s18-b50-a1.00,RL-s8-b50-a1.00,0.44,0.555,-0.11500000000000005,50,0.006706824752515401,1.0,False
BT-v2,RL-s18-b50-a1.00,RL-s8-b75-a1.00,0.44,0.67,-0.23000000000000004,50,1.8948791786464732e-06,0.03614671521186012,True
BT-v2,RL-s18-b50-a1.00,RL-s9-b100-a1.00,0.44,0.705,-0.26499999999999996,50,1.090811712454956e-05,0.19972762455050244,False
BT-v2,RL-s18-b50-a1.00,RL-s9-b125-a1.00,0.44,0.68,-0.24000000000000005,50,2.811667467576776e-06,0.05316863181187684,False
BT-v2,RL-s18-b50-a1.00,RL-s9-b150-a1.00,0.44,0.675,-0.23500000000000004,50,1.7470081884703852e-05,0.3156319694109445,False
BT-v2,RL-s18-b50-a1.00,RL-s9-b175-a1.00,0.44,0.735,-0.295,50,5.938573104235072e-08,0.0011895555785093272,True
BT-v2,RL-s18-b50-a1.00,RL-s9-b200-a1.00,0.44,0.67,-0.23000000000000004,50,9.947318022564901e-06,0.18255318035011106,False
BT-v2,RL-s18-b50-a1.00,RL-s9-b225-a1.00,0.44,0.655,-0.21500000000000002,50,1.3128224835240561e-05,0.2391568718235773,False
BT-v2,RL-s18-b50-a1.00,RL-s9-b25-a1.00,0.44,0.55,-0.11000000000000004,50,0.034351250831458305,1.0,False
BT-v2,RL-s18-b50-a1.00,RL-s9-b250-a1.00,0.44,0.695,-0.25499999999999995,50,2.6750778372368e-07,0.0052653557070331935,True
BT-v2,RL-s18-b50-a1.00,RL-s9-b275-a1.00,0.44,0.715,-0.27499999999999997,50,9.819023379232612e-07,0.018956606535946482,True
BT-v2,RL-s18-b50-a1.00,RL-s9-b300-a1.00,0.44,0.7,-0.25999999999999995,50,1.678841389128075e-06,0.03209441083596141,True
BT-v2,RL-s18-b50-a1.00,RL-s9-b50-a1.00,0.44,0.58,-0.13999999999999996,50,0.0011185410069981647,1.0,False
BT-v2,RL-s18-b50-a1.00,RL-s9-b75-a1.00,0.44,0.55,-0.11000000000000004,50,0.004679686536223864,1.0,False
BT-v2,RL-s18-b75-a1.00,RL-s19-b100-a1.00,0.535,0.305,0.23000000000000004,50,5.559797281363455e-06,0.10349006659529936,False
BT-v2,RL-s18-b75-a1.00,RL-s19-b125-a1.00,0.535,0.64,-0.10499999999999998,50,0.006127747966174439,1.0,False
BT-v2,RL-s18-b75-a1.00,RL-s19-b150-a1.00,0.535,0.63,-0.09499999999999997,50,0.019267571676964194,1.0,False
BT-v2,RL-s18-b75-a1.00,RL-s19-b175-a1.00,0.535,0.68,-0.14500000000000002,50,0.0013571512871309423,1.0,False
BT-v2,RL-s18-b75-a1.00,RL-s19-b200-a1.00,0.535,0.625,-0.08999999999999997,50,0.04774858998212097,1.0,False
BT-v2,RL-s18-b75-a1.00,RL-s19-b225-a1.00,0.535,0.64,-0.10499999999999998,50,0.022948307822874665,1.0,False
BT-v2,RL-s18-b75-a1.00,RL-s19-b25-a1.00,0.535,0.485,0.050000000000000044,50,0.09368578619773708,1.0,False
BT-v2,RL-s18-b75-a1.00,RL-s19-b250-a1.00,0.535,0.775,-0.24,50,3.822914452812063e-07,0.007491765453175799,True
BT-v2,RL-s18-b75-a1.00,RL-s19-b275-a1.00,0.535,0.765,-0.22999999999999998,50,3.705464979325508e-06,0.0696701525412782,False
BT-v2,RL-s18-b75-a1.00,RL-s19-b300-a1.00,0.535,0.69,-0.15499999999999992,50,0.00018887059565691775,1.0,False
BT-v2,RL-s18-b75-a1.00,RL-s19-b50-a1.00,0.535,0.385,0.15000000000000002,50,0.0012087195655022468,1.0,False
BT-v2,RL-s18-b75-a1.00,RL-s19-b75-a1.00,0.535,0.51,0.025000000000000022,50,0.3755504508112002,1.0,False
BT-v2,RL-s18-b75-a1.00,RL-s8-b100-a1.00,0.535,0.625,-0.08999999999999997,50,0.05343678050153151,1.0,False
BT-v2,RL-s18-b75-a1.00,RL-s8-b125-a1.00,0.535,0.665,-0.13,50,0.005204367253115193,1.0,False
BT-v2,RL-s18-b75-a1.00,RL-s8-b150-a1.00,0.535,0.515,0.020000000000000018,50,0.788147750600397,1.0,False
BT-v2,RL-s18-b75-a1.00,RL-s8-b175-a1.00,0.535,0.545,-0.010000000000000009,50,0.7233054544462002,1.0,False
BT-v2,RL-s18-b75-a1.00,RL-s8-b200-a1.00,0.535,0.58,-0.04499999999999993,50,0.3834158091327925,1.0,False
BT-v2,RL-s18-b75-a1.00,RL-s8-b225-a1.00,0.535,0.62,-0.08499999999999996,50,0.04821536464314693,1.0,False
BT-v2,RL-s18-b75-a1.00,RL-s8-b25-a1.00,0.535,0.455,0.08000000000000002,50,0.06654651092356105,1.0,False
BT-v2,RL-s18-b75-a1.00,RL-s8-b250-a1.00,0.535,0.615,-0.07999999999999996,50,0.0711841373422434,1.0,False
BT-v2,RL-s18-b75-a1.00,RL-s8-b275-a1.00,0.535,0.685,-0.15000000000000002,50,0.0023044435982010054,1.0,False
BT-v2,RL-s18-b75-a1.00,RL-s8-b300-a1.00,0.535,0.605,-0.06999999999999995,50,0.12216767656167672,1.0,False
BT-v2,RL-s18-b75-a1.00,RL-s8-b50-a1.00,0.535,0.555,-0.020000000000000018,50,0.525374404159924,1.0,False
BT-v2,RL-s18-b75-a1.00,RL-s8-b75-a1.00,0.535,0.67,-0.135,50,0.0008705614343289431,1.0,False
BT-v2,RL-s18-b75-a1.00,RL-s9-b100-a1.00,0.535,0.705,-0.16999999999999993,50,0.0006005808855121045,1.0,False
BT-v2,RL-s18-b75-a1.00,RL-s9-b125-a1.00,0.535,0.68,-0.14500000000000002,50,0.000774707992992606,1.0,False
BT-v2,RL-s18-b75-a1.00,RL-s9-b150-a1.00,0.535,0.675,-0.14,50,0.0027469663644305556,1.0,False
BT-v2,RL-s18-b75-a1.00,RL-s9-b175-a1.00,0.535,0.735,-0.19999999999999996,50,1.322611866567739e-05,0.2408872992579823,False
BT-v2,RL-s18-b75-a1.00,RL-s9-b200-a1.00,0.535,0.67,-0.135,50,0.0015472954799040327,1.0,False
BT-v2,RL-s18-b75-a1.00,RL-s9-b225-a1.00,0.535,0.655,-0.12,50,0.0192849494222758,1.0,False
BT-v2,RL-s18-b75-a1.00,RL-s9-b25-a1.00,0.535,0.55,-0.015000000000000013,50,0.536536233285917,1.0,False
BT-v2,RL-s18-b75-a1.00,RL-s9-b250-a1.00,0.535,0.695,-0.15999999999999992,50,0.0003433373547581689,1.0,False
BT-v2,RL-s18-b75-a1.00,RL-s9-b275-a1.00,0.535,0.715,-0.17999999999999994,50,0.00038110209013409655,1.0,False
BT-v2,RL-s18-b75-a1.00,RL-s9-b300-a1.00,0.535,0.7,-0.16499999999999992,50,0.00021188004966800412,1.0,False
BT-v2,RL-s18-b75-a1.00,RL-s9-b50-a1.00,0.535,0.58,-0.04499999999999993,50,0.2902260840238613,1.0,False
BT-v2,RL-s18-b75-a1.00,RL-s9-b75-a1.00,0.535,0.55,-0.015000000000000013,50,0.9216856076527813,1.0,False
BT-v2,RL-s19-b100-a1.00,RL-s19-b125-a1.00,0.305,0.64,-0.335,50,6.020850955528383e-08,0.001205735612354114,True
BT-v2,RL-s19-b100-a1.00,RL-s19-b150-a1.00,0.305,0.63,-0.325,50,4.3273541018190096e-08,0.000869365439055439,True
BT-v2,RL-s19-b100-a1.00,RL-s19-b175-a1.00,0.305,0.68,-0.37500000000000006,50,8.208578884727615e-08,0.001637857744869701,True
BT-v2,RL-s19-b100-a1.00,RL-s19-b200-a1.00,0.305,0.625,-0.32,50,2.6312588881772667e-06,0.049833412083189255,True
BT-v2,RL-s19-b100-a1.00,RL-s19-b225-a1.00,0.305,0.64,-0.335,50,6.837801336650208e-08,0.001366944865209743,True
BT-v2,RL-s19-b100-a1.00,RL-s19-b25-a1.00,0.305,0.485,-0.18,50,0.00023826374240619328,1.0,False
BT-v2,RL-s19-b100-a1.00,RL-s19-b250-a1.00,0.305,0.775,-0.47000000000000003,50,8.401605361285437e-10,1.728042190709189e-05,True
BT-v2,RL-s19-b100-a1.00,RL-s19-b275-a1.00,0.305,0.765,-0.46,50,1.056823697864724e-09,2.171561334372435e-05,True
BT-v2,RL-s19-b100-a1.00,RL-s19-b300-a1.00,0.305,0.69,-0.38499999999999995,50,2.4051069401729632e-08,0.000485879704053742,True
BT-v2,RL-s19-b100-a1.00,RL-s19-b50-a1.00,0.305,0.385,-0.08000000000000002,50,0.08142577169811042,1.0,False
BT-v2,RL-s19-b100-a1.00,RL-s19-b75-a1.00,0.305,0.51,-0.20500000000000002,50,2.1096107035596656e-05,0.37911813953670753,False
BT-v2,RL-s19-b100-a1.00,RL-s8-b100-a1.00,0.305,0.625,-0.32,50,4.06480894057455e-08,0.0008173924298601362,True
BT-v2,RL-s19-b100-a1.00,RL-s8-b125-a1.00,0.305,0.665,-0.36000000000000004,50,8.407165029003077e-09,0.00017112784416535763,True
BT-v2,RL-s19-b100-a1.00,RL-s8-b150-a1.00,0.305,0.515,-0.21000000000000002,50,0.0007097743623149417,1.0,False
BT-v2,RL-s19-b100-a1.00,RL-s8-b175-a1.00,0.305,0.545,-0.24000000000000005,50,3.0320893338419797e-05,0.538775050819063,False
BT-v2,RL-s19-b100-a1.00,RL-s8-b200-a1.00,0.305,0.58,-0.27499999999999997,50,4.807581175678803e-06,0.08982965426755844,False
BT-v2,RL-s19-b100-a1.00,RL-s8-b225-a1.00,0.305,0.62,-0.315,50,5.048578160207097e-08,0.0010126942931559415,True
BT-v2,RL-s19-b100-a1.00,RL-s8-b25-a1.00,0.305,0.455,-0.15000000000000002,50,0.0007153335512868039,1.0,False
BT-v2,RL-s19-b100-a1.00,RL-s8-b250-a1.00,0.305,0.615,-0.31,50,8.088843115568165e-07,0.01567456018934799,True
BT-v2,RL-s19-b100-a1.00,RL-s8-b275-a1.00,0.305,0.685,-0.38000000000000006,50,1.2522338175928061e-08,0.00025402815223687664,True
BT-v2,RL-s19-b100-a1.00,RL-s8-b300-a1.00,0.305,0.605,-0.3,50,3.6021379849153733e-07,0.007064873229814522,True
BT-v2,RL-s19-b100-a1.00,RL-s8-b50-a1.00,0.305,0.555,-0.25000000000000006,50,3.3567128349255937e-06,0.0632807503640173,False
BT-v2,RL-s19-b100-a1.00,RL-s8-b75-a1.00,0.305,0.67,-0.36500000000000005,50,2.9353122728969502e-08,0.0005915828354796514,True
BT-v2,RL-s19-b100-a1.00,RL-s9-b100-a1.00,0.305,0.705,-0.39999999999999997,50,7.523256544119632e-08,0.0015023190992952493,True
BT-v2,RL-s19-b100-a1.00,RL-s9-b125-a1.00,0.305,0.68,-0.37500000000000006,50,1.734520855034438e-08,0.0003511364018931716,True
BT-v2,RL-s19-b100-a1.00,RL-s9-b150-a1.00,0.305,0.675,-0.37000000000000005,50,3.4763315279016785e-08,0.000700028879773561,True
BT-v2,RL-s19-b100-a1.00,RL-s9-b175-a1.00,0.305,0.735,-0.43,50,3.81105477004275e-09,7.790177055444386e-05,True
BT-v2,RL-s19-b100-a1.00,RL-s9-b200-a1.00,0.305,0.67,-0.36500000000000005,50,3.99467701022619e-09,8.163521938098242e-05,True
BT-v2,RL-s19-b100-a1.00,RL-s9-b225-a1.00,0.305,0.655,-0.35000000000000003,50,3.023848273096466e-08,0.000609275188546207,True
BT-v2,RL-s19-b100-a1.00,RL-s9-b25-a1.00,0.305,0.55,-0.24500000000000005,50,2.550802968813037e-05,0.4555223941706321,False
BT-v2,RL-s19-b100-a1.00,RL-s9-b250-a1.00,0.305,0.695,-0.38999999999999996,50,2.1187199915583666e-09,4.341469134702249e-05,True
BT-v2,RL-s19-b100-a1.00,RL-s9-b275-a1.00,0.305,0.715,-0.41,50,2.582913339236663e-09,5.287481896751373e-05,True
BT-v2,RL-s19-b100-a1.00,RL-s9-b300-a1.00,0.305,0.7,-0.39499999999999996,50,1.5371558654710636e-09,3.153936404773528e-05,True
BT-v2,RL-s19-b100-a1.00,RL-s9-b50-a1.00,0.305,0.58,-0.27499999999999997,50,7.662746013722627e-07,0.014857298246006801,True
BT-v2,RL-s19-b100-a1.00,RL-s9-b75-a1.00,0.305,0.55,-0.24500000000000005,50,1.679544204210384e-05,0.30372877388940583,False
BT-v2,RL-s19-b125-a1.00,RL-s19-b150-a1.00,0.64,0.63,0.010000000000000009,50,0.8024918206608036,1.0,False
BT-v2,RL-s19-b125-a1.00,RL-s19-b175-a1.00,0.64,0.68,-0.040000000000000036,50,0.09304371406283574,1.0,False
BT-v2,RL-s19-b125-a1.00,RL-s19-b200-a1.00,0.64,0.625,0.015000000000000013,50,0.8787616900309619,1.0,False
BT-v2,RL-s19-b125-a1.00,RL-s19-b225-a1.00,0.64,0.64,0.0,50,0.805989450668132,1.0,False
BT-v2,RL-s19-b125-a1.00,RL-s19-b25-a1.00,0.64,0.485,0.15500000000000003,50,0.0002811485238150385,1.0,False
BT-v2,RL-s19-b125-a1.00,RL-s19-b250-a1.00,0.64,0.775,-0.135,50,5.6082744210584505e-05,0.9746620116357481,False
BT-v2,RL-s19-b125-a1.00,RL-s19-b275-a1.00,0.64,0.765,-0.125,50,0.00042879314299673664,1.0,False
BT-v2,RL-s19-b125-a1.00,RL-s19-b300-a1.00,0.64,0.69,-0.04999999999999993,50,0.04479767122289019,1.0,False
BT-v2,RL-s19-b125-a1.00,RL-s19-b50-a1.00,0.64,0.385,0.255,50,4.762886988738285e-06,0.08901835781951856,False
BT-v2,RL-s19-b125-a1.00,RL-s19-b75-a1.00,0.64,0.51,0.13,50,0.009307389561564643,1.0,False
BT-v2,RL-s19-b125-a1.00,RL-s8-b100-a1.00,0.64,0.625,0.015000000000000013,50,0.6936302397599665,1.0,False
BT-v2,RL-s19-b125-a1.00,RL-s8-b125-a1.00,0.64,0.665,-0.025000000000000022,50,0.34246926931864385,1.0,False
BT-v2,RL-s19-b125-a1.00,RL-s8-b150-a1.00,0.64,0.515,0.125,50,0.034727928472246074,1.0,False
BT-v2,RL-s19-b125-a1.00,RL-s8-b175-a1.00,0.64,0.545,0.09499999999999997,50,0.03484530933479621,1.0,False
BT-v2,RL-s19-b125-a1.00,RL-s8-b200-a1.00,0.64,0.58,0.06000000000000005,50,0.09208306807078813,1.0,False
BT-v2,RL-s19-b125-a1.00,RL-s8-b225-a1.00,0.64,0.62,0.020000000000000018,50,0.8820576306494257,1.0,False
BT-v2,RL-s19-b125-a1.00,RL-s8-b25-a1.00,0.64,0.455,0.185,50,0.0004666120027522503,1.0,False
BT-v2,RL-s19-b125-a1.00,RL-s8-b250-a1.00,0.64,0.615,0.025000000000000022,50,0.9449483339222674,1.0,False
BT-v2,RL-s19-b125-a1.00,RL-s8-b275-a1.00,0.64,0.685,-0.04500000000000004,50,0.08495309441865838,1.0,False
BT-v2,RL-s19-b125-a1.00,RL-s8-b300-a1.00,0.64,0.605,0.03500000000000003,50,0.6572342789858043,1.0,False
BT-v2,RL-s19-b125-a1.00,RL-s8-b50-a1.00,0.64,0.555,0.08499999999999996,50,0.047814728680527406,1.0,False
BT-v2,RL-s19-b125-a1.00,RL-s8-b75-a1.00,0.64,0.67,-0.030000000000000027,50,0.2782268299273776,1.0,False
BT-v2,RL-s19-b125-a1.00,RL-s9-b100-a1.00,0.64,0.705,-0.06499999999999995,50,0.11755430241497689,1.0,False
BT-v2,RL-s19-b125-a1.00,RL-s9-b125-a1.00,0.64,0.68,-0.040000000000000036,50,0.3338396594268903,1.0,False
