cond,kind,alpha,bt_version,ckpt,budget,train_seed,opponent,seed,side,score,win,draw,loss,outcome,duration,damage_dealt,damage_taken,wez_time,surv_time,viol_deck,viol_over_g,viol_sep,mean_es
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10005,0,1.0,1,0,0,timeout,120.19999999999531,33.75,6.25,1.3500000000000005,120.19999999999531,0.0,0.0802828618968386,0.008735440931780365,4432.851781911565
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10005,1,1.0,1,0,0,timeout,120.19999999999531,22.5,0.0,0.9000000000000002,120.19999999999531,0.0,0.08361064891846921,0.0016638935108153079,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10006,0,0.0,0,0,1,gun_kill,61.449999999998646,0.0,100.0,0.0,61.449999999998646,0.0,0.016286644951140065,0.030944625407166124,5262.18410089635
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10006,1,1.0,1,0,0,gun_kill,65.39999999999843,100.0,0.0,3.999999999999994,65.39999999999843,0.0,0.01687116564417178,0.024539877300613498,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10007,0,1.0,1,0,0,timeout,120.19999999999531,5.0,0.0,0.2,120.19999999999531,0.0,0.018302828618968387,0.0074875207986688855,5657.21225832391
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10007,1,1.0,1,0,0,timeout,120.19999999999531,20.0,0.0,0.8000000000000002,120.19999999999531,0.0,0.015806988352745424,0.0,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10008,0,1.0,1,0,0,gun_kill,119.29999999999536,100.0,11.25,3.999999999999994,119.29999999999536,0.0,0.030620805369127518,0.023909395973154363,4674.166237729216
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10008,1,1.0,1,0,0,timeout,120.19999999999531,1.25,0.0,0.05,120.19999999999531,0.0,0.025374376039933443,0.004991680532445923,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10009,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.02038269550748752,0.005407653910149751,6593.417625429418
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10009,1,1.0,1,0,0,timeout,120.19999999999531,8.75,0.0,0.35,120.19999999999531,0.0,0.022878535773710483,0.004575707154742097,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10010,0,1.0,1,0,0,timeout,120.19999999999531,66.25,0.0,2.6499999999999986,120.19999999999531,0.0,0.05615640599001664,0.022462562396006656,3854.8565480195894
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10010,1,1.0,1,0,0,timeout,120.19999999999531,18.75,15.0,0.7500000000000001,120.19999999999531,0.0,0.054076539101497505,0.00956738768718802,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10011,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,7614.719592370938
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10011,1,1.0,1,0,0,timeout,120.19999999999531,1.25,0.0,0.05,120.19999999999531,0.0,0.0,0.005823627287853577,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10012,0,0.0,0,0,1,timeout,120.19999999999531,0.0,81.25,0.0,120.19999999999531,0.0,0.05324459234608985,0.0012479201331114808,6579.80603677634
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10012,1,1.0,1,0,0,timeout,120.19999999999531,35.0,0.0,1.4000000000000006,120.19999999999531,0.0,0.05449251247920133,0.0066555740432612314,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10013,0,1.0,1,0,0,timeout,120.19999999999531,78.75,0.0,3.149999999999997,120.19999999999531,0.0,0.03410981697171381,0.028286189683860232,4591.945436751786
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10013,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.027870216306156406,0.005407653910149751,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10014,0,1.0,1,0,0,gun_kill,92.69999999999688,100.0,0.0,3.999999999999994,92.69999999999688,0.0,0.0,0.02267818574514039,5699.900086005021
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10014,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.005407653910149751,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10015,0,1.0,1,0,0,gun_kill,70.74999999999812,100.0,13.75,3.999999999999994,70.74999999999812,0.0,0.0,0.026203966005665724,4814.90419407971
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10015,1,1.0,1,0,0,timeout,120.19999999999531,11.25,0.0,0.44999999999999996,120.19999999999531,0.0,0.0,0.004991680532445923,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10016,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.004991680532445923,6210.364453574839
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10016,1,0.0,0,0,1,timeout,120.19999999999531,0.0,6.25,0.0,120.19999999999531,0.0,0.0,0.005823627287853577,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10017,0,1.0,1,0,0,gun_kill,104.09999999999623,100.0,0.0,3.999999999999994,104.09999999999623,0.0,0.041826923076923074,0.028846153846153848,4406.357463749513
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10017,1,1.0,1,0,0,gun_kill,26.650000000000244,100.0,0.0,3.999999999999994,26.650000000000244,0.0,0.14097744360902256,0.0,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10018,0,1.0,1,0,0,timeout,120.19999999999531,16.25,0.0,0.65,120.19999999999531,0.0,0.012063227953410981,0.010815307820299502,5964.55106829142
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10018,1,1.0,1,0,0,timeout,120.19999999999531,1.25,0.0,0.05,120.19999999999531,0.0,0.016638935108153077,0.0037437603993344427,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10019,0,1.0,1,0,0,timeout,120.19999999999531,15.0,0.0,0.6,120.19999999999531,0.0,0.0,0.0037437603993344427,6390.689991964848
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10019,1,1.0,1,0,0,gun_kill,111.19999999999582,100.0,0.0,3.999999999999994,111.19999999999582,0.0,0.0,0.02972972972972973,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10020,0,1.0,1,0,0,timeout,120.19999999999531,6.25,0.0,0.25,120.19999999999531,0.0,0.0,0.004159733777038269,7624.950225179958
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10020,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0074875207986688855,0.004991680532445923,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10021,0,0.5,0,1,0,collision,4.6499999999999915,0.0,0.0,0.0,4.6499999999999915,0.0,0.5869565217391305,0.06521739130434782,6479.344408092098
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10021,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.055324459234608984,0.0,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10022,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.036605657237936774,0.0029118136439267887,7047.160671568359
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10022,1,1.0,1,0,0,timeout,120.19999999999531,3.75,0.0,0.15000000000000002,120.19999999999531,0.0,0.0324459234608985,0.0033277870216306157,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10023,0,1.0,1,0,0,gun_kill,89.99999999999703,100.0,0.0,3.999999999999994,89.99999999999703,0.0,0.05011135857461024,0.023942093541202674,5386.779722506437
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10023,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.03161397670549085,0.005823627287853577,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10024,0,1.0,1,0,0,timeout,120.19999999999531,25.0,0.0,1.0000000000000002,120.19999999999531,0.0,0.03286189683860233,0.0,6130.365930210174
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10024,1,0.0,0,0,1,timeout,120.19999999999531,0.0,30.0,0.0,120.19999999999531,0.0,0.022878535773710483,0.019550748752079867,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10025,0,1.0,1,0,0,timeout,120.19999999999531,20.0,0.0,0.8000000000000002,120.19999999999531,0.0,0.0262063227953411,0.0020798668885191347,7414.323416755605
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10025,1,1.0,1,0,0,timeout,120.19999999999531,47.5,0.0,1.900000000000001,120.19999999999531,0.0,0.025374376039933443,0.0,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10026,0,1.0,1,0,0,timeout,120.19999999999531,22.5,0.0,0.9000000000000002,120.19999999999531,0.0,0.06031613976705491,0.0,5465.929227134201
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10026,1,1.0,1,0,0,timeout,120.19999999999531,37.5,2.5,1.5000000000000007,120.19999999999531,0.0,0.06988352745424292,0.022462562396006656,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10027,0,1.0,1,0,0,gun_kill,62.04999999999861,100.0,0.0,3.999999999999994,62.04999999999861,0.0,0.18548387096774194,0.0,4169.80953617869
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10027,1,0.0,0,0,1,timeout,120.19999999999531,0.0,26.25,0.0,120.19999999999531,0.0,0.07986688851913477,0.005823627287853577,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10028,0,0.0,0,0,1,gun_kill,65.8499999999984,0.0,100.0,0.0,65.8499999999984,0.0,0.0,0.026595744680851064,5373.071673551426
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10028,1,1.0,1,0,0,gun_kill,106.99999999999606,100.0,0.0,3.999999999999994,106.99999999999606,0.0,0.0,0.02762172284644195,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10029,0,0.0,0,0,1,timeout,120.19999999999531,0.0,20.0,0.0,120.19999999999531,0.0,0.0,0.0,7759.491686048786
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10029,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10030,0,0.0,0,0,1,timeout,120.19999999999531,0.0,11.25,0.0,120.19999999999531,0.0,0.050748752079866885,0.0020798668885191347,6312.232872454209
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10030,1,1.0,1,0,0,timeout,120.19999999999531,18.75,0.0,0.7500000000000001,120.19999999999531,0.0,0.06281198003327787,0.006239600665557404,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10031,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.064891846921797,0.005823627287853577,4227.133432622717
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10031,1,1.0,1,0,0,timeout,120.19999999999531,95.0,0.0,3.7999999999999945,120.19999999999531,0.0,0.06572379367720466,0.029950083194675542,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10032,0,1.0,1,0,0,timeout,120.19999999999531,5.0,0.0,0.2,120.19999999999531,0.0,0.018302828618968387,0.0,5613.948171008703
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10032,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.018302828618968387,0.006239600665557404,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10033,0,1.0,1,0,0,timeout,120.19999999999531,92.5,0.0,3.699999999999995,120.19999999999531,0.0,0.012895174708818636,0.032029950083194675,5112.0815935646615
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10033,1,0.0,0,0,1,timeout,120.19999999999531,0.0,5.0,0.0,120.19999999999531,0.0,0.011231281198003328,0.004575707154742097,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10034,0,1.0,1,0,0,gun_kill,97.19999999999662,100.0,0.0,3.999999999999994,97.19999999999662,0.0,0.02422680412371134,0.028350515463917526,5342.964054427995
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10034,1,1.0,1,0,0,timeout,120.19999999999531,12.5,0.0,0.49999999999999994,120.19999999999531,0.0,0.019550748752079867,0.008735440931780365,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10035,0,0.0,0,0,1,gun_kill,43.09999999999969,0.0,100.0,0.0,43.09999999999969,0.0,0.047674418604651166,0.02558139534883721,5095.62366807612
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10035,1,1.0,1,0,0,gun_kill,63.49999999999853,100.0,0.0,3.999999999999994,63.49999999999853,0.0,0.03470031545741325,0.026813880126182965,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10036,0,0.0,0,0,1,timeout,120.19999999999531,0.0,20.0,0.0,120.19999999999531,0.0,0.009983361064891847,0.010399334442595673,4899.856088572709
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10036,1,1.0,1,0,0,gun_kill,98.54999999999654,100.0,0.0,3.999999999999994,98.54999999999654,0.0,0.011178861788617886,0.036585365853658534,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10037,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.07612312811980033,0.01747088186356073,3833.106321727465
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10037,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.05948419301164726,0.00041597337770382697,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10038,0,1.0,1,0,0,gun_kill,111.24999999999582,100.0,0.0,3.999999999999994,111.24999999999582,0.0,0.025629496402877698,0.02787769784172662,5474.644258268628
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10038,1,1.0,1,0,0,timeout,120.19999999999531,63.75,0.0,2.549999999999999,120.19999999999531,0.0,0.023710482529118136,0.012063227953410981,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10039,0,1.0,1,0,0,timeout,120.19999999999531,48.75,0.0,1.950000000000001,120.19999999999531,0.0,0.014559068219633943,0.0037437603993344427,5322.585245819814
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10039,1,0.5,0,1,0,collision,43.99999999999964,0.0,15.0,0.0,43.99999999999964,0.0,0.03767123287671233,0.03767123287671233,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10040,0,0.0,0,0,1,gun_kill,68.59999999999825,0.0,100.0,0.0,68.59999999999825,0.0,0.0,0.027777777777777776,5657.630117531995
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10040,1,1.0,1,0,0,gun_kill,90.84999999999698,100.0,0.0,3.999999999999994,90.84999999999698,0.0,0.0,0.023127753303964757,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10041,0,1.0,1,0,0,gun_kill,98.74999999999653,100.0,0.0,3.999999999999994,98.74999999999653,0.0,0.02281947261663286,0.03600405679513185,4168.168271792541
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10041,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.014975041597337771,0.0066555740432612314,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10042,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.05366056572379368,0.0033277870216306157,6641.965057784292
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10042,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.04866888519134775,0.0037437603993344427,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10043,0,1.0,1,0,0,gun_kill,74.39999999999792,100.0,0.0,3.999999999999994,74.39999999999792,0.0,0.0,0.026954177897574125,5366.037990074976
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10043,1,1.0,1,0,0,timeout,120.19999999999531,10.0,0.0,0.39999999999999997,120.19999999999531,0.0,0.0,0.0033277870216306157,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10044,0,1.0,1,0,0,timeout,120.19999999999531,97.5,0.0,3.899999999999994,120.19999999999531,0.0,0.0,0.03161397670549085,4964.322007705214
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10044,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10045,0,1.0,1,0,0,timeout,120.19999999999531,6.25,0.0,0.25,120.19999999999531,0.0,0.04076539101497504,0.0,7234.818626253674
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10045,1,1.0,1,0,0,gun_kill,114.34999999999565,100.0,0.0,3.999999999999994,114.34999999999565,0.0,0.028458844133099823,0.014448336252189142,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10046,0,1.0,1,0,0,gun_kill,55.04999999999901,100.0,0.0,3.999999999999994,55.04999999999901,0.0,0.2781818181818182,0.0,4547.842554725737
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10046,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.08818635607321132,0.0,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10047,0,1.0,1,0,0,gun_kill,100.89999999999641,100.0,0.0,3.999999999999994,100.89999999999641,0.0,0.008432539682539682,0.03273809523809524,4208.710677115348
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10047,1,1.0,1,0,0,gun_kill,101.1499999999964,100.0,0.0,3.999999999999994,101.1499999999964,0.0,0.010396039603960397,0.03712871287128713,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10048,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.032029950083194675,0.0,5402.898778722054
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10048,1,1.0,1,0,0,timeout,120.19999999999531,32.5,0.0,1.3000000000000005,120.19999999999531,0.0,0.019966722129783693,0.0,
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10049,0,1.0,1,0,0,timeout,120.19999999999531,83.75,11.25,3.349999999999996,120.19999999999531,0.0,0.04367720465890183,0.03161397670549085,5076.714516917112
RL-s12-b175-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00175.npz,175,12,BT-v3,10049,1,1.0,1,0,0,timeout,120.19999999999531,5.0,0.0,0.2,120.19999999999531,0.0,0.04866888519134775,0.0029118136439267887,
RL-s12-b200-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00200.npz,200,12,BT-v2,10000,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.030782029950083195,0.0,5579.614347042032
RL-s12-b200-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00200.npz,200,12,BT-v2,10000,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.035357737104825294,0.0,
RL-s12-b200-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00200.npz,200,12,BT-v2,10001,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0008319467554076539,0.0,5959.148924435393
RL-s12-b200-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00200.npz,200,12,BT-v2,10001,1,1.0,1,0,0,timeout,120.19999999999531,17.5,0.0,0.7000000000000001,120.19999999999531,0.0,0.0,0.0,
RL-s12-b200-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00200.npz,200,12,BT-v2,10002,0,0.5,0,1,0,collision,33.45000000000024,2.5,0.0,0.1,33.45000000000024,0.0,0.09580838323353294,0.059880239520958084,5315.2917873558
RL-s12-b200-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00200.npz,200,12,BT-v2,10002,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.026622296173044926,0.004991680532445923,
RL-s12-b200-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00200.npz,200,12,BT-v2,10003,0,1.0,1,0,0,gun_kill,107.84999999999602,100.0,0.0,3.999999999999994,107.84999999999602,0.0,0.06586270871985157,0.03942486085343228,5398.206394147388
RL-s12-b200-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00200.npz,200,12,BT-v2,10003,1,1.0,1,0,0,timeout,120.19999999999531,15.0,0.0,0.6,120.19999999999531,0.0,0.05948419301164726,0.0,
RL-s12-b200-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00200.npz,200,12,BT-v2,10004,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.020798668885191347,0.0,5035.919637518401
RL-s12-b200-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00200.npz,200,12,BT-v2,10004,1,1.0,1,0,0,timeout,120.19999999999531,51.25,0.0,2.0500000000000007,120.19999999999531,0.0,0.018302828618968387,0.0,
RL-s12-b200-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00200.npz,200,12,BT-v2,10005,0,0.0,0,0,1,timeout,120.19999999999531,0.0,16.25,0.0,120.19999999999531,0.016638935108153077,0.08818635607321132,0.0066555740432612314,3919.3864917790065
RL-s12-b200-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00200.npz,200,12,BT-v2,10005,1,1.0,1,0,0,gun_kill,75.44999999999786,100.0,0.0,3.999999999999994,75.44999999999786,0.0,0.1253315649867374,0.03912466843501326,
RL-s12-b200-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00200.npz,200,12,BT-v2,10006,0,0.0,0,0,1,gun_kill,95.99999999999669,0.0,100.0,0.0,95.99999999999669,0.0,0.010960334029227558,0.0,4715.140900587433
RL-s12-b200-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00200.npz,200,12,BT-v2,10006,1,1.0,1,0,0,gun_kill,97.6499999999966,100.0,0.0,3.999999999999994,97.6499999999966,0.0,0.010245901639344262,0.045081967213114756,
RL-s12-b200-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00200.npz,200,12,BT-v2,10007,0,1.0,1,0,0,timeout,120.19999999999531,36.25,0.0,1.4500000000000006,120.19999999999531,0.0,0.018302828618968387,0.03577371048252912,3902.0536933271546
RL-s12-b200-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00200.npz,200,12,BT-v2,10007,1,1.0,1,0,0,timeout,120.19999999999531,33.75,0.0,1.3500000000000005,120.19999999999531,0.0,0.018302828618968387,0.04076539101497504,
RL-s12-b200-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00200.npz,200,12,BT-v2,10008,0,0.0,0,0,1,timeout,120.19999999999531,0.0,1.25,0.0,120.19999999999531,0.0,0.02870216306156406,0.0,5693.731466776335
RL-s12-b200-a1.00,rl,1.0,2,results/es/ckpt_seed12_gen00200.npz,200,12,BT-v2,10008,1,1.0,1,0,0,timeout,120.19999999999531,10.0,0.0,0.39999999999999997,120.19999999999531,0.0,0.01747088186356073,0.01372712146422629,
