cond,kind,alpha,bt_version,ckpt,budget,train_seed,opponent,seed,side,score,win,draw,loss,outcome,duration,damage_dealt,damage_taken,wez_time,surv_time,viol_deck,viol_over_g,viol_sep,mean_es
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10063,1,0.0,0,0,1,timeout,120.19999999999531,0.0,18.75,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10064,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,10355.12699916496
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10064,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10065,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,10442.550517477215
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10065,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10066,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,11170.90733292672
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10066,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10067,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,10501.636985056944
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10067,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10068,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,10883.798975896032
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10068,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10069,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,10838.183871008592
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10069,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10070,0,0.0,0,0,1,timeout,120.19999999999531,0.0,13.75,0.0,120.19999999999531,0.0,0.0,0.0020798668885191347,10846.809584474458
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10070,1,0.0,0,0,1,timeout,120.19999999999531,0.0,15.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10071,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,10607.873314134977
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10071,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10072,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,10676.275142404795
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10072,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10073,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,10747.496010516095
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10073,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10074,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,12502.442241274772
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10074,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10075,0,0.0,0,0,1,timeout,120.19999999999531,0.0,1.25,0.0,120.19999999999531,0.0,0.0,0.0,10884.959140075096
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10075,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10076,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,10713.123702798131
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10076,1,0.0,0,0,1,timeout,120.19999999999531,0.0,12.5,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10077,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,10195.84324494882
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10077,1,0.0,0,0,1,timeout,120.19999999999531,0.0,7.5,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10078,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,11363.871453983525
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10078,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10079,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,10487.4298327062
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10079,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10080,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,10482.099565909875
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10080,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10081,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,10846.937693342312
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10081,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10082,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,10707.099375266756
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10082,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10083,0,0.0,0,0,1,timeout,120.19999999999531,0.0,20.0,0.0,120.19999999999531,0.0,0.0,0.0,11008.662329888566
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10083,1,0.0,0,0,1,timeout,120.19999999999531,0.0,6.25,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10084,0,0.0,0,0,1,timeout,120.19999999999531,0.0,20.0,0.0,120.19999999999531,0.0,0.0,0.0,10526.382246309908
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10084,1,0.0,0,0,1,timeout,120.19999999999531,0.0,15.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10085,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,10624.904070202798
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10085,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10086,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,10724.384691419717
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10086,1,0.0,0,0,1,timeout,120.19999999999531,0.0,13.75,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10087,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,10540.591292358993
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10087,1,0.0,0,0,1,timeout,120.19999999999531,0.0,6.25,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10088,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,10616.490414974936
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10088,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10089,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,11224.285571217473
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10089,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10090,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,10230.092709209579
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10090,1,0.0,0,0,1,timeout,120.19999999999531,0.0,43.75,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10091,0,0.0,0,0,1,timeout,120.19999999999531,0.0,8.75,0.0,120.19999999999531,0.0,0.0,0.0016638935108153079,10811.520053290475
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10091,1,0.0,0,0,1,timeout,120.19999999999531,0.0,11.25,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10092,0,0.0,0,0,1,timeout,120.19999999999531,0.0,3.75,0.0,120.19999999999531,0.0,0.0,0.0,10562.79663528006
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10092,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10093,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,10828.118401109316
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10093,1,0.0,0,0,1,timeout,120.19999999999531,0.0,43.75,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10094,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,11473.290241878436
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10094,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10095,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,10359.116892806765
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10095,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10096,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,10472.81763487315
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10096,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10097,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,10841.742657347822
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10097,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10098,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.035357737104825294,0.0,0.0,10469.858305645072
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10098,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.04742096505823627,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10099,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,9961.20706184545
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v2,10099,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10000,0,0.0,0,0,1,timeout,120.19999999999531,0.0,6.25,0.0,120.19999999999531,0.0,0.0,0.0,11212.19122980073
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10000,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10001,0,0.0,0,0,1,timeout,120.19999999999531,0.0,16.25,0.0,120.19999999999531,0.0,0.0,0.0,10990.996304122706
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10001,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10002,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,10902.341641533027
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10002,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10003,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,11211.77839464128
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10003,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10004,0,0.0,0,0,1,timeout,120.19999999999531,0.0,27.5,0.0,120.19999999999531,0.0,0.0,0.0,10261.559964302158
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10004,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10005,0,0.0,0,0,1,timeout,120.19999999999531,0.0,28.75,0.0,120.19999999999531,0.0,0.0,0.0,11516.764523703485
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10005,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10006,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,11352.092444524511
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10006,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10007,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,11097.388063476094
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10007,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10008,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,10664.059848653387
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10008,1,0.0,0,0,1,timeout,120.19999999999531,0.0,13.75,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10009,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,11066.671727116702
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10009,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10010,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,10925.506490332069
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10010,1,0.0,0,0,1,timeout,120.19999999999531,0.0,78.75,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10011,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,11321.920851525862
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10011,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10012,0,0.0,0,0,1,timeout,120.19999999999531,0.0,7.5,0.0,120.19999999999531,0.0,0.0,0.0,11380.866413126003
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10012,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10013,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,11082.228500335244
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10013,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10014,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,10949.879380548678
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10014,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10015,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,10638.419698814008
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10015,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10016,0,0.0,0,0,1,timeout,120.19999999999531,0.0,31.25,0.0,120.19999999999531,0.0,0.0,0.0,10220.887492046968
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10016,1,0.0,0,0,1,timeout,120.19999999999531,0.0,6.25,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10017,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,10656.900000968017
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10017,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10018,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,10851.361171186365
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10018,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10019,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,11021.13471617839
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10019,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10020,0,0.0,0,0,1,timeout,120.19999999999531,0.0,6.25,0.0,120.19999999999531,0.0,0.0,0.0,11100.645077892497
HYB-s0-b250-a0.75,hybrid,0.75,2,results/es/ckpt_seed0_gen00250.npz,250,0,BT-v3,10020,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
