cond,kind,alpha,bt_version,ckpt,budget,train_seed,opponent,seed,side,score,win,draw,loss,outcome,duration,damage_dealt,damage_taken,wez_time,surv_time,viol_deck,viol_over_g,viol_sep,mean_es
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10090,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.22961730449251247,0.014559068219633943,0.03119800332778702,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10091,0,0.0,0,0,1,timeout,120.19999999999531,0.0,21.25,0.0,120.19999999999531,0.21173044925124793,0.05449251247920133,0.05033277870216306,3413.364986599836
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10091,1,1.0,1,0,0,timeout,120.19999999999531,21.25,0.0,0.8500000000000002,120.19999999999531,0.21547420965058237,0.05366056572379368,0.05033277870216306,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10092,0,0.5,0,1,0,collision,4.399999999999992,0.0,6.25,0.0,4.399999999999992,0.0,0.0,0.07142857142857142,6468.8615839267895
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10092,1,0.5,0,1,0,collision,4.399999999999992,6.25,0.0,0.25,4.399999999999992,0.0,0.0,0.07142857142857142,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10093,0,1.0,1,0,0,timeout,120.19999999999531,16.25,0.0,0.65,120.19999999999531,0.0,0.0,0.03410981697171381,4714.947131622171
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10093,1,0.0,0,0,1,timeout,120.19999999999531,0.0,16.25,0.0,120.19999999999531,0.0,0.0,0.03410981697171381,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10094,0,1.0,1,0,0,crash,109.19999999999594,0.0,12.5,0.0,109.19999999999594,0.2743119266055046,0.06284403669724771,0.023853211009174313,3190.494674953519
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10094,1,0.0,0,0,1,crash,109.19999999999594,12.5,0.0,0.49999999999999994,109.19999999999594,0.28577981651376144,0.06100917431192661,0.023853211009174313,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10095,0,0.0,0,0,1,timeout,120.19999999999531,0.0,26.25,0.0,120.19999999999531,0.0,0.0,0.03286189683860233,4538.864505083043
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10095,1,1.0,1,0,0,timeout,120.19999999999531,26.25,0.0,1.0500000000000003,120.19999999999531,0.0,0.0,0.03286189683860233,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10096,0,0.0,0,0,1,timeout,120.19999999999531,0.0,16.25,0.0,120.19999999999531,0.15806988352745424,0.05490848585690516,0.0,3564.4942639495616
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10096,1,1.0,1,0,0,timeout,120.19999999999531,16.25,0.0,0.65,120.19999999999531,0.15931780366056572,0.06156405990016639,0.0,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10097,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.04866888519134775,0.03868552412645591,4623.222525026867
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10097,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.06198003327787022,0.03868552412645591,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10098,0,0.0,0,0,1,timeout,120.19999999999531,0.0,6.25,0.0,120.19999999999531,0.013311148086522463,0.021214642262895173,0.0478369384359401,3870.3610737567383
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10098,1,1.0,1,0,0,timeout,120.19999999999531,6.25,0.0,0.25,120.19999999999531,0.016638935108153077,0.021214642262895173,0.0478369384359401,
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10099,0,0.5,0,1,0,collision,8.949999999999992,0.0,0.0,0.0,8.949999999999992,0.0,0.0,0.05113636363636364,4609.5055414550025
BT-v2,bt,0.0,2,,-1,-1,BT-v2,10099,1,0.5,0,1,0,collision,8.949999999999992,0.0,0.0,0.0,8.949999999999992,0.0,0.0,0.05113636363636364,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10000,0,0.5,0,1,0,collision,28.000000000000263,3.75,5.0,0.15000000000000002,28.000000000000263,0.0,0.10251798561151079,0.04316546762589928,5559.3712414194715
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10000,1,0.5,0,1,0,collision,6.299999999999986,0.0,0.0,0.0,6.299999999999986,0.0,0.5161290322580645,0.056451612903225805,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10001,0,0.0,0,0,1,timeout,120.19999999999531,0.0,57.5,0.0,120.19999999999531,0.0,0.0,0.0,5050.443024595703
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10001,1,1.0,1,0,0,timeout,120.19999999999531,18.75,0.0,0.7500000000000001,120.19999999999531,0.0,0.0,0.0,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10002,0,0.5,0,1,0,collision,72.24999999999804,0.0,2.5,0.0,72.24999999999804,0.0,0.055401662049861494,0.04293628808864266,4840.0230865702715
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10002,1,0.5,0,1,0,collision,12.900000000000048,0.0,0.0,0.0,12.900000000000048,0.0,0.3125,0.03125,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10003,0,0.0,0,0,1,timeout,120.19999999999531,0.0,32.5,0.0,120.19999999999531,0.0,0.06530782029950083,0.0,5055.948652413042
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10003,1,0.5,0,1,0,collision,12.550000000000043,0.0,0.0,0.0,12.550000000000043,0.0,0.6733870967741935,0.028225806451612902,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10004,0,0.0,0,0,1,timeout,120.19999999999531,0.0,62.5,0.0,120.19999999999531,0.0,0.02038269550748752,0.0,4873.163623350398
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10004,1,1.0,1,0,0,gun_kill,113.69999999999568,100.0,0.0,3.999999999999994,113.69999999999568,0.0,0.023767605633802816,0.0,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10005,0,1.0,1,0,0,timeout,120.19999999999531,86.25,5.0,3.4499999999999957,120.19999999999531,0.0,0.10149750415973377,0.004159733777038269,3648.682255669025
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10005,1,1.0,1,0,0,gun_kill,47.94999999999941,100.0,0.0,3.999999999999994,47.94999999999941,0.0,0.2803347280334728,0.0020920502092050207,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10006,0,1.0,1,0,0,gun_kill,107.74999999999602,100.0,15.0,3.999999999999994,107.74999999999602,0.0,0.00929368029739777,0.0,4032.9434703578413
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10006,1,1.0,1,0,0,gun_kill,93.54999999999683,100.0,0.0,3.999999999999994,93.54999999999683,0.0,0.011241970021413276,0.0,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10007,0,0.5,0,1,0,collision,39.69999999999988,0.0,7.5,0.0,39.69999999999988,0.0,0.06818181818181818,0.027777777777777776,4666.186028976776
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10007,1,1.0,1,0,0,gun_kill,108.74999999999596,100.0,0.0,3.999999999999994,108.74999999999596,0.0,0.024861878453038673,0.0,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10008,0,1.0,1,0,0,gun_kill,116.7999999999955,100.0,22.5,3.999999999999994,116.7999999999955,0.0,0.03216123499142367,0.02144082332761578,4329.6052619983475
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10008,1,0.5,0,1,0,collision,27.05000000000025,7.5,0.0,0.3,27.05000000000025,0.0,0.1537037037037037,0.03888888888888889,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10009,0,0.5,0,1,0,collision,37.25000000000002,0.0,2.5,0.0,37.25000000000002,0.0,0.09274193548387097,0.033602150537634407,5693.707711218275
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10009,1,1.0,1,0,0,gun_kill,113.74999999999568,100.0,0.0,3.999999999999994,113.74999999999568,0.0,0.02992957746478873,0.009683098591549295,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10010,0,0.5,0,1,0,collision,38.69999999999994,47.5,0.0,1.900000000000001,38.69999999999994,0.0,0.19818652849740934,0.046632124352331605,4416.508347612105
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10010,1,0.5,0,1,0,collision,20.950000000000163,12.5,37.5,0.49999999999999994,20.950000000000163,0.0,0.31490384615384615,0.04567307692307692,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10011,0,0.5,0,1,0,collision,9.299999999999997,0.0,20.0,0.0,9.299999999999997,0.0,0.0,0.03804347826086957,6440.881793958639
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10011,1,1.0,1,0,0,gun_kill,116.44999999999553,100.0,0.0,3.999999999999994,116.44999999999553,0.0,0.0,0.00859106529209622,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10012,0,0.5,0,1,0,collision,3.649999999999995,0.0,17.5,0.0,3.649999999999995,0.0,0.8611111111111112,0.06944444444444445,6396.304374977743
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10012,1,0.5,0,1,0,collision,3.7499999999999947,2.5,0.0,0.1,3.7499999999999947,0.0,0.8888888888888888,0.08333333333333333,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10013,0,1.0,1,0,0,gun_kill,112.39999999999576,100.0,0.0,3.999999999999994,112.39999999999576,0.0,0.034759358288770054,0.01871657754010695,4174.179009128404
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10013,1,0.5,0,1,0,collision,31.750000000000316,0.0,0.0,0.0,31.750000000000316,0.0,0.13291139240506328,0.012658227848101266,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10014,0,0.5,0,1,0,collision,43.09999999999969,0.0,0.0,0.0,43.09999999999969,0.0,0.0,0.026744186046511628,6105.258651655969
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10014,1,0.5,0,1,0,collision,33.00000000000026,45.0,12.5,1.800000000000001,33.00000000000026,0.0,0.0,0.0350609756097561,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10015,0,1.0,1,0,0,timeout,120.19999999999531,55.0,33.75,2.2,120.19999999999531,0.0,0.0,0.0,4071.37620642282
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10015,1,0.5,0,1,0,collision,33.500000000000234,26.25,7.5,1.0500000000000003,33.500000000000234,0.0,0.0,0.038922155688622756,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10016,0,0.5,0,1,0,collision,4.549999999999992,5.0,0.0,0.2,4.549999999999992,0.0,0.0,0.07954545454545454,5593.2411211408125
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10016,1,1.0,1,0,0,gun_kill,108.94999999999595,100.0,11.25,3.999999999999994,108.94999999999595,0.0,0.0,0.04411764705882353,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10017,0,0.0,0,0,1,timeout,120.19999999999531,0.0,58.75,0.0,120.19999999999531,0.0,0.02870216306156406,0.0,5142.619046566974
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10017,1,1.0,1,0,0,gun_kill,28.50000000000027,100.0,0.0,3.999999999999994,28.50000000000027,0.0,0.17077464788732394,0.0,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10018,0,1.0,1,0,0,gun_kill,114.09999999999566,100.0,0.0,3.999999999999994,114.09999999999566,0.0,0.015789473684210527,0.005701754385964913,4052.1427574903687
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10018,1,0.5,0,1,0,collision,79.44999999999763,25.0,0.0,1.0000000000000002,79.44999999999763,0.0,0.023299748110831235,0.04722921914357683,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10019,0,0.5,0,1,0,collision,36.45000000000007,22.5,7.5,0.9000000000000002,36.45000000000007,0.0,0.0,0.034340659340659344,5416.671753928095
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10019,1,0.5,0,1,0,collision,14.750000000000075,0.0,0.0,0.0,14.750000000000075,0.0,0.0,0.0273972602739726,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10020,0,0.5,0,1,0,collision,4.249999999999993,2.5,0.0,0.1,4.249999999999993,0.0,0.0,0.07142857142857142,6974.4179060122515
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10020,1,0.5,0,1,0,collision,4.249999999999993,0.0,1.25,0.0,4.249999999999993,0.0,0.0,0.07142857142857142,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10021,0,0.5,0,1,0,collision,4.449999999999992,0.0,6.25,0.0,4.449999999999992,0.0,0.8863636363636364,0.056818181818181816,6457.105954844957
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10021,1,0.5,0,1,0,collision,4.599999999999992,6.25,0.0,0.25,4.599999999999992,0.0,0.9204545454545454,0.06818181818181818,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10022,0,0.5,0,1,0,collision,7.549999999999981,0.0,0.0,0.0,7.549999999999981,0.0,0.5743243243243243,0.04054054054054054,6844.67882531722
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10022,1,0.5,0,1,0,collision,30.450000000000298,0.0,2.5,0.0,30.450000000000298,0.0,0.13815789473684212,0.039473684210526314,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10023,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.03494176372712146,0.0,5103.277184370962
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10023,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.03826955074875208,0.0,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10024,0,1.0,1,0,0,gun_kill,87.54999999999717,100.0,0.0,3.999999999999994,87.54999999999717,0.0,0.043478260869565216,0.0,4162.537340319311
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10024,1,1.0,1,0,0,gun_kill,108.64999999999597,100.0,18.75,3.999999999999994,108.64999999999597,0.0,0.0363720073664825,0.0,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10025,0,0.0,0,0,1,timeout,120.19999999999531,0.0,28.75,0.0,120.19999999999531,0.0,0.03369384359400998,0.0,5519.895290448406
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10025,1,0.5,0,1,0,collision,41.49999999999978,10.0,3.75,0.39999999999999997,41.49999999999978,0.0,0.09782608695652174,0.022946859903381644,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10026,0,1.0,1,0,0,gun_kill,98.49999999999655,100.0,0.0,3.999999999999994,98.49999999999655,0.0,0.07723577235772358,0.0,4240.380934997062
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10026,1,1.0,1,0,0,timeout,120.19999999999531,45.0,6.25,1.800000000000001,120.19999999999531,0.0,0.05615640599001664,0.0012479201331114808,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10027,0,1.0,1,0,0,gun_kill,39.54999999999989,100.0,0.0,3.999999999999994,39.54999999999989,0.0,0.282994923857868,0.0,4436.197860434461
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10027,1,1.0,1,0,0,gun_kill,48.89999999999936,100.0,23.75,3.999999999999994,48.89999999999936,0.0,0.23258196721311475,0.0030737704918032786,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10028,0,1.0,1,0,0,timeout,120.19999999999531,72.5,17.5,2.8999999999999977,120.19999999999531,0.0,0.0,0.005407653910149751,3956.6766606831934
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10028,1,1.0,1,0,0,gun_kill,94.59999999999677,100.0,0.0,3.999999999999994,94.59999999999677,0.0,0.0,0.0,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10029,0,1.0,1,0,0,gun_kill,108.84999999999596,100.0,0.0,3.999999999999994,108.84999999999596,0.0,0.0,0.0,4327.129760878637
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10029,1,1.0,1,0,0,gun_kill,103.24999999999628,100.0,0.0,3.999999999999994,103.24999999999628,0.0,0.0,0.0,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10030,0,0.5,0,1,0,collision,12.35000000000004,0.0,11.25,0.0,12.35000000000004,0.0,0.7622950819672131,0.028688524590163935,5940.729985733082
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10030,1,1.0,1,0,0,gun_kill,81.54999999999751,100.0,0.0,3.999999999999994,81.54999999999751,0.0,0.1038083538083538,0.0036855036855036856,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10031,0,1.0,1,0,0,gun_kill,87.79999999999715,100.0,0.0,3.999999999999994,87.79999999999715,0.0,0.10331050228310502,0.0,3974.688727006792
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10031,1,1.0,1,0,0,gun_kill,98.74999999999653,100.0,0.0,3.999999999999994,98.74999999999653,0.0,0.09127789046653144,0.0,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10032,0,0.5,0,1,0,collision,39.299999999999905,7.5,0.0,0.3,39.299999999999905,0.0,0.08290816326530612,0.02423469387755102,4649.257015011333
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10032,1,1.0,1,0,0,timeout,120.19999999999531,3.75,0.0,0.15000000000000002,120.19999999999531,0.0,0.027038269550748752,0.019550748752079867,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10033,0,0.5,0,1,0,collision,4.099999999999993,0.0,0.0,0.0,4.099999999999993,0.0,0.575,0.075,6686.618286517631
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10033,1,0.5,0,1,0,collision,25.05000000000022,22.5,7.5,0.9000000000000002,25.05000000000022,0.0,0.082,0.034,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10034,0,0.0,0,0,1,timeout,120.19999999999531,0.0,23.75,0.0,120.19999999999531,0.0,0.02870216306156406,0.0,4711.986549979581
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10034,1,0.5,0,1,0,collision,38.29999999999996,6.25,18.75,0.25,38.29999999999996,0.0,0.09031413612565445,0.020942408376963352,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10035,0,1.0,1,0,0,gun_kill,99.1999999999965,100.0,26.25,3.999999999999994,99.1999999999965,0.0,0.022727272727272728,0.00808080808080808,3710.848700516983
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10035,1,1.0,1,0,0,gun_kill,90.09999999999702,100.0,0.0,3.999999999999994,90.09999999999702,0.0,0.025,0.0,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10036,0,0.5,0,1,0,collision,40.99999999999981,0.0,16.25,0.0,40.99999999999981,0.0,0.02696078431372549,0.049019607843137254,4955.208673423114
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10036,1,1.0,1,0,0,gun_kill,91.19999999999696,100.0,0.0,3.999999999999994,91.19999999999696,0.0,0.010439560439560439,0.007692307692307693,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10037,0,1.0,1,0,0,gun_kill,101.54999999999637,100.0,0.0,3.999999999999994,101.54999999999637,0.0,0.07692307692307693,0.0,3928.9123640690996
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10037,1,1.0,1,0,0,timeout,120.19999999999531,75.0,0.0,2.9999999999999973,120.19999999999531,0.0,0.08569051580698835,0.0,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10038,0,0.0,0,0,1,timeout,120.19999999999531,0.0,11.25,0.0,120.19999999999531,0.0,0.0262063227953411,0.0,5133.591840079117
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10038,1,0.5,0,1,0,collision,10.95000000000002,1.25,0.0,0.05,10.95000000000002,0.0,0.2916666666666667,0.046296296296296294,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10039,0,1.0,1,0,0,gun_kill,41.79999999999976,100.0,0.0,3.999999999999994,41.79999999999976,0.0,0.054086538461538464,0.0,4159.877390550208
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10039,1,1.0,1,0,0,gun_kill,91.29999999999696,100.0,22.5,3.999999999999994,91.29999999999696,0.0,0.02412280701754386,0.006578947368421052,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10040,0,0.0,0,0,1,timeout,120.19999999999531,8.75,21.25,0.35,120.19999999999531,0.0,0.0,0.005823627287853577,4350.124745111452
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10040,1,1.0,1,0,0,gun_kill,105.49999999999615,100.0,0.0,3.999999999999994,105.49999999999615,0.0,0.0,0.004269449715370019,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10041,0,0.5,0,1,0,collision,7.7499999999999805,0.0,0.0,0.0,7.7499999999999805,0.0,0.26973684210526316,0.05263157894736842,4945.544152676368
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10041,1,0.5,0,1,0,collision,7.649999999999981,0.0,1.25,0.0,7.649999999999981,0.0,0.2565789473684211,0.05263157894736842,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10042,0,0.0,0,0,1,timeout,120.19999999999531,0.0,2.5,0.0,120.19999999999531,0.0,0.04492512479201331,0.018718801996672214,4459.656242850998
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10042,1,0.5,0,1,0,collision,6.099999999999986,0.0,0.0,0.0,6.099999999999986,0.0,0.925,0.05,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10043,0,0.5,0,1,0,collision,14.000000000000064,0.0,0.0,0.0,14.000000000000064,0.0,0.0,0.028985507246376812,5527.225338542731
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10043,1,0.5,0,1,0,collision,13.950000000000063,0.0,0.0,0.0,13.950000000000063,0.0,0.0,0.028985507246376812,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10044,0,0.5,0,1,0,collision,52.09999999999918,0.0,0.0,0.0,52.09999999999918,0.0,0.0,0.023076923076923078,5661.263155453565
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10044,1,1.0,1,0,0,gun_kill,119.04999999999538,100.0,0.0,3.999999999999994,119.04999999999538,0.0,0.0,0.01134453781512605,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10045,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.033277870216306155,0.0,5425.479532356989
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10045,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.040349417637271213,0.0,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10046,0,1.0,1,0,0,gun_kill,98.44999999999655,100.0,0.0,3.999999999999994,98.44999999999655,0.0,0.11382113821138211,0.0,3867.317297049479
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10046,1,1.0,1,0,0,gun_kill,52.54999999999915,100.0,25.0,3.999999999999994,52.54999999999915,0.0,0.2824427480916031,0.011450381679389313,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10047,0,0.5,0,1,0,collision,8.249999999999982,0.0,0.0,0.0,8.249999999999982,0.0,0.11585365853658537,0.054878048780487805,4794.319314392526
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10047,1,0.5,0,1,0,collision,8.249999999999982,0.0,0.0,0.0,8.249999999999982,0.0,0.11585365853658537,0.054878048780487805,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10048,0,0.0,0,0,1,timeout,120.19999999999531,0.0,92.5,0.0,120.19999999999531,0.0,0.02329450915141431,0.0,5838.308063013414
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10048,1,1.0,1,0,0,gun_kill,98.39999999999655,100.0,0.0,3.999999999999994,98.39999999999655,0.0,0.03665987780040733,0.0,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10049,0,1.0,1,0,0,gun_kill,106.64999999999608,100.0,33.75,3.999999999999994,106.64999999999608,0.0,0.05956848030018762,0.00046904315196998124,5114.813730011033
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10049,1,0.5,0,1,0,collision,32.950000000000266,2.5,0.0,0.1,32.950000000000266,0.0,0.20426829268292682,0.03201219512195122,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10050,0,1.0,1,0,0,gun_kill,97.94999999999658,100.0,0.0,3.999999999999994,97.94999999999658,0.0,0.032208588957055216,0.03425357873210634,4122.217875931131
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10050,1,0.5,0,1,0,collision,32.70000000000028,0.0,0.0,0.0,32.70000000000028,0.0,0.09662576687116564,0.009202453987730062,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10051,0,0.5,0,1,0,collision,4.149999999999993,5.0,6.25,0.2,4.149999999999993,0.0,0.9,0.0625,6805.978908865218
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10051,1,0.5,0,1,0,collision,4.199999999999993,22.5,0.0,0.9000000000000002,4.199999999999993,0.0,0.9125,0.0625,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10052,0,1.0,1,0,0,gun_kill,102.8499999999963,100.0,0.0,3.999999999999994,102.8499999999963,0.0,0.0325875486381323,0.008754863813229572,4351.576565819766
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10052,1,0.5,0,1,0,collision,27.600000000000257,0.0,1.25,0.0,27.600000000000257,0.0,0.11678832116788321,0.041970802919708027,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10053,0,0.5,0,1,0,collision,37.50000000000001,15.0,20.0,0.6,37.50000000000001,0.0,0.0,0.03208556149732621,6020.383678736137
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10053,1,0.5,0,1,0,collision,38.89999999999993,26.25,15.0,1.0500000000000003,38.89999999999993,0.0,0.0,0.03479381443298969,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10054,0,0.5,0,1,0,collision,10.450000000000014,0.0,0.0,0.0,10.450000000000014,0.0,0.0,0.038461538461538464,4528.084263046685
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10054,1,0.5,0,1,0,collision,31.95000000000032,16.25,7.5,0.65,31.95000000000032,0.0,0.0,0.0440251572327044,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10055,0,0.5,0,1,0,collision,17.25000000000011,0.0,0.0,0.0,17.25000000000011,0.0,0.03488372093023256,0.06686046511627906,4881.728238017604
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10055,1,0.5,0,1,0,collision,6.799999999999984,25.0,5.0,1.0000000000000002,6.799999999999984,0.0,0.09090909090909091,0.06060606060606061,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10056,0,1.0,1,0,0,gun_kill,98.39999999999655,100.0,0.0,3.999999999999994,98.39999999999655,0.0,0.059063136456211814,0.04378818737270876,4105.94019564836
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10056,1,0.5,0,1,0,collision,5.349999999999989,6.25,0.0,0.25,5.349999999999989,0.0,0.9230769230769231,0.04807692307692308,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10057,0,0.5,0,1,0,collision,27.90000000000026,6.25,0.0,0.25,27.90000000000026,0.0,0.0,0.04316546762589928,5308.080314900176
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10057,1,0.5,0,1,0,collision,27.80000000000026,0.0,3.75,0.0,27.80000000000026,0.0,0.0,0.04528985507246377,
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10058,0,1.0,1,0,0,gun_kill,93.34999999999684,100.0,0.0,3.999999999999994,93.34999999999684,0.0,0.06223175965665236,0.0,3432.2847507823226
BT-v2,bt,0.0,2,,-1,-1,BT-v3,10058,1,0.5,0,1,0,collision,26.800000000000246,0.0,27.5,0.0,26.800000000000246,0.0,0.23684210526315788,0.03383458646616541,
