cond,kind,alpha,bt_version,ckpt,budget,train_seed,opponent,seed,side,score,win,draw,loss,outcome,duration,damage_dealt,damage_taken,wez_time,surv_time,viol_deck,viol_over_g,viol_sep,mean_es
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v2,10081,1,0.5,0,1,0,collision,20.350000000000154,0.0,0.0,0.0,20.350000000000154,0.0,0.0,0.022277227722772276,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v2,10082,0,0.0,0,0,1,timeout,120.19999999999531,0.0,6.25,0.0,120.19999999999531,0.2021630615640599,0.02038269550748752,0.018718801996672214,3672.223902428157
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v2,10082,1,1.0,1,0,0,timeout,120.19999999999531,5.0,0.0,0.2,120.19999999999531,0.18094841930116473,0.019966722129783693,0.019966722129783693,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v2,10083,0,1.0,1,0,0,timeout,120.19999999999531,3.75,0.0,0.15000000000000002,120.19999999999531,0.0,0.04118136439267887,0.0029118136439267887,5928.571927549229
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v2,10083,1,1.0,1,0,0,crash,107.74999999999602,0.0,13.75,0.0,107.74999999999602,0.20306691449814127,0.04879182156133829,0.005111524163568773,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v2,10084,0,1.0,1,0,0,gun_kill,103.29999999999627,100.0,0.0,3.999999999999994,103.29999999999627,0.0,0.0,0.04748062015503876,4510.396963045067
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v2,10084,1,1.0,1,0,0,timeout,120.19999999999531,78.75,0.0,3.149999999999997,120.19999999999531,0.022462562396006656,0.0,0.049500831946755405,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v2,10085,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,5695.827211421881
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v2,10085,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v2,10086,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.1605657237936772,0.0,0.0029118136439267887,4021.227552849254
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v2,10086,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.19800332778702162,0.0,0.021630615640599003,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v2,10087,0,0.5,0,1,0,collision,4.049999999999994,0.0,0.0,0.0,4.049999999999994,0.0,0.35,0.0625,6605.931511382408
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v2,10087,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.2316971713810316,0.03618968386023295,0.03577371048252912,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v2,10088,0,1.0,1,0,0,timeout,120.19999999999531,10.0,0.0,0.39999999999999997,120.19999999999531,0.15515806988352746,0.0,0.029118136439267885,3817.4960708177878
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v2,10088,1,0.0,0,0,1,timeout,120.19999999999531,0.0,15.0,0.0,120.19999999999531,0.17845257903494177,0.0,0.02204658901830283,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v2,10089,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,6653.796162953768
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v2,10089,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v2,10090,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.012895174708818636,0.0,4401.210391675661
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v2,10090,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.014559068219633943,0.0,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v2,10091,0,0.0,0,0,1,timeout,120.19999999999531,0.0,2.5,0.0,120.19999999999531,0.0,0.05615640599001664,0.0,4817.726041871075
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v2,10091,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.05033277870216306,0.0,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v2,10092,0,0.0,0,0,1,timeout,120.19999999999531,0.0,3.75,0.0,120.19999999999531,0.09442595673876872,0.0,0.021630615640599003,4234.041122407726
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v2,10092,1,1.0,1,0,0,timeout,120.19999999999531,8.75,0.0,0.35,120.19999999999531,0.0,0.0,0.0,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v2,10093,0,1.0,1,0,0,timeout,120.19999999999531,40.0,0.0,1.6000000000000008,120.19999999999531,0.0,0.0,0.0,5887.10789454781
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v2,10093,1,0.0,0,0,1,timeout,120.19999999999531,0.0,2.5,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v2,10094,0,0.0,0,0,1,gun_kill,50.749999999999254,0.0,100.0,0.0,50.749999999999254,0.0,0.09288537549407115,0.03359683794466403,5097.143192427822
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v2,10094,1,1.0,1,0,0,timeout,120.19999999999531,13.75,0.0,0.5499999999999999,120.19999999999531,0.0,0.040349417637271213,0.0037437603993344427,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v2,10095,0,0.0,0,0,1,timeout,120.19999999999531,0.0,10.0,0.0,120.19999999999531,0.0,0.0,0.0,5445.611494816855
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v2,10095,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.12687188019966722,0.0,0.0,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v2,10096,0,0.0,0,0,1,timeout,120.19999999999531,0.0,18.75,0.0,120.19999999999531,0.0,0.04742096505823627,0.0,5082.152214682682
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v2,10096,1,1.0,1,0,0,timeout,120.19999999999531,28.75,0.0,1.1500000000000004,120.19999999999531,0.0,0.06738768718801996,0.0,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v2,10097,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0478369384359401,0.0,5731.4968575706125
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v2,10097,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.045757071547420966,0.0,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v2,10098,0,0.0,0,0,1,crash,109.74999999999591,5.0,0.0,0.2,109.74999999999591,0.2208029197080292,0.024178832116788323,0.0,3367.5735640438343
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v2,10098,1,0.5,0,1,0,collision,17.90000000000012,0.0,0.0,0.0,17.90000000000012,0.0,0.15168539325842698,0.028089887640449437,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v2,10099,0,0.5,0,1,0,collision,8.999999999999993,0.0,0.0,0.0,8.999999999999993,0.0,0.0,0.05113636363636364,4650.298130162928
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v2,10099,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.012479201331114808,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10000,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.026622296173044926,0.0,5380.557799144274
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10000,1,0.5,0,1,0,collision,6.299999999999986,0.0,0.0,0.0,6.299999999999986,0.0,0.49193548387096775,0.04838709677419355,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10001,0,1.0,1,0,0,gun_kill,116.39999999999553,100.0,0.0,3.999999999999994,116.39999999999553,0.0,0.0,0.004733218588640275,4441.212263443176
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10001,1,1.0,1,0,0,gun_kill,109.44999999999592,100.0,0.0,3.999999999999994,109.44999999999592,0.0,0.0,0.0,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10002,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.027038269550748752,0.0033277870216306157,5010.332878770323
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10002,1,0.5,0,1,0,collision,12.500000000000043,0.0,0.0,0.0,12.500000000000043,0.0,0.3387096774193548,0.03225806451612903,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10003,0,1.0,1,0,0,gun_kill,113.89999999999567,100.0,11.25,3.999999999999994,113.89999999999567,0.0,0.07205623901581722,0.01845342706502636,4476.693834045161
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10003,1,1.0,1,0,0,gun_kill,116.34999999999553,100.0,0.0,3.999999999999994,116.34999999999553,0.0,0.05378657487091222,0.019793459552495698,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10004,0,0.5,0,1,0,collision,12.450000000000042,0.0,11.25,0.0,12.450000000000042,0.0,0.1935483870967742,0.028225806451612902,5403.318484823669
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10004,1,1.0,1,0,0,timeout,120.19999999999531,30.0,0.0,1.2000000000000004,120.19999999999531,0.0,0.022878535773710483,0.0,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10005,0,0.0,0,0,1,timeout,120.19999999999531,0.0,6.25,0.0,120.19999999999531,0.0,0.07154742096505824,0.0,5448.860218882424
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10005,1,1.0,1,0,0,timeout,120.19999999999531,36.25,0.0,1.4500000000000006,120.19999999999531,0.0,0.08153078202995008,0.0016638935108153079,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10006,0,0.0,0,0,1,gun_kill,50.049999999999294,0.0,100.0,0.0,50.049999999999294,0.0,0.019,0.025,5884.150141282042
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10006,1,1.0,1,0,0,timeout,120.19999999999531,25.0,0.0,1.0000000000000002,120.19999999999531,0.0,0.008319467554076539,0.007903494176372712,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10007,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.018718801996672214,0.0,4682.14620950601
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10007,1,1.0,1,0,0,timeout,120.19999999999531,27.5,0.0,1.1000000000000003,120.19999999999531,0.0,0.02329450915141431,0.0,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10008,0,1.0,1,0,0,gun_kill,87.14999999999719,100.0,17.5,3.999999999999994,87.14999999999719,0.0,0.044252873563218394,0.01264367816091954,4205.379990308068
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10008,1,1.0,1,0,0,timeout,120.19999999999531,8.75,0.0,0.35,120.19999999999531,0.0,0.032029950083194675,0.0,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10009,0,1.0,1,0,0,gun_kill,96.44999999999666,100.0,2.5,3.999999999999994,96.44999999999666,0.0,0.03734439834024896,0.026970954356846474,4401.854681919851
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10009,1,1.0,1,0,0,timeout,120.19999999999531,5.0,0.0,0.2,120.19999999999531,0.0,0.02329450915141431,0.0008319467554076539,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10010,0,1.0,1,0,0,timeout,120.19999999999531,45.0,0.0,1.800000000000001,120.19999999999531,0.0,0.04908485856905158,0.013311148086522463,4485.110836341729
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10010,1,0.0,0,0,1,timeout,120.19999999999531,0.0,36.25,0.0,120.19999999999531,0.0,0.051580698835274545,0.005823627287853577,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10011,0,1.0,1,0,0,gun_kill,101.54999999999637,100.0,25.0,3.999999999999994,101.54999999999637,0.0,0.0,0.02564102564102564,4725.42109125048
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10011,1,1.0,1,0,0,gun_kill,90.29999999999701,100.0,0.0,3.999999999999994,90.29999999999701,0.0,0.0,0.020509977827051,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10012,0,1.0,1,0,0,gun_kill,87.0999999999972,100.0,0.0,3.999999999999994,87.0999999999972,0.0,0.07298850574712644,0.02528735632183908,3913.4054783332617
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10012,1,1.0,1,0,0,gun_kill,86.44999999999723,100.0,0.0,3.999999999999994,86.44999999999723,0.0,0.09490740740740741,0.01678240740740741,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10013,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.03161397670549085,0.0,5471.145153393026
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10013,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.02745424292845258,0.0,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10014,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,5850.096815471553
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10014,1,0.0,0,0,1,timeout,120.19999999999531,0.0,7.5,0.0,120.19999999999531,0.0,0.0,0.0,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10015,0,0.0,0,0,1,timeout,120.19999999999531,0.0,7.5,0.0,120.19999999999531,0.0,0.0,0.0,4908.9985024328735
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10015,1,1.0,1,0,0,gun_kill,87.0499999999972,100.0,0.0,3.999999999999994,87.0499999999972,0.0,0.0,0.017241379310344827,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10016,0,1.0,1,0,0,gun_kill,88.44999999999712,100.0,0.0,3.999999999999994,88.44999999999712,0.0,0.0,0.03167420814479638,3959.405714991005
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10016,1,1.0,1,0,0,gun_kill,89.69999999999705,100.0,8.75,3.999999999999994,89.69999999999705,0.0,0.0,0.020089285714285716,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10017,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.029534109816971715,0.0,5003.929508685387
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10017,1,1.0,1,0,0,gun_kill,14.100000000000065,100.0,0.0,3.999999999999994,14.100000000000065,0.0,0.26785714285714285,0.0,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10018,0,1.0,1,0,0,gun_kill,96.34999999999667,100.0,0.0,3.999999999999994,96.34999999999667,0.0,0.019230769230769232,0.009875259875259876,4046.318234261
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10018,1,1.0,1,0,0,gun_kill,90.69999999999699,100.0,0.0,3.999999999999994,90.69999999999699,0.0,0.019315673289183224,0.019867549668874173,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10019,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,5602.199194864823
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10019,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.01913477537437604,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10020,0,1.0,1,0,0,timeout,120.19999999999531,5.0,0.0,0.2,120.19999999999531,0.0,0.0,0.006239600665557404,6175.643282566782
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10020,1,1.0,1,0,0,gun_kill,66.94999999999834,100.0,1.25,3.999999999999994,66.94999999999834,0.0,0.0,0.015718562874251496,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10021,0,1.0,1,0,0,gun_kill,76.59999999999779,100.0,0.0,3.999999999999994,76.59999999999779,0.0,0.06413612565445026,0.008507853403141362,4293.212317853084
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10021,1,1.0,1,0,0,gun_kill,88.14999999999714,100.0,0.0,3.999999999999994,88.14999999999714,0.0,0.08522727272727272,0.02215909090909091,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10022,0,0.5,0,1,0,collision,7.599999999999981,0.0,0.0,0.0,7.599999999999981,0.0,0.5675675675675675,0.0472972972972973,6878.545061893697
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10022,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.036605657237936774,0.005823627287853577,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10023,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.03369384359400998,0.0037437603993344427,5606.948376896972
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10023,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.029534109816971715,0.0024958402662229617,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10024,0,1.0,1,0,0,gun_kill,68.89999999999823,100.0,0.0,3.999999999999994,68.89999999999823,0.0,0.053052325581395346,0.0,4345.467290502067
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10024,1,1.0,1,0,0,gun_kill,81.44999999999752,100.0,16.25,3.999999999999994,81.44999999999752,0.015356265356265357,0.049754299754299756,0.005528255528255528,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10025,0,1.0,1,0,0,gun_kill,91.29999999999696,100.0,0.0,3.999999999999994,91.29999999999696,0.0,0.03453947368421053,0.023574561403508772,5754.739171541047
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10025,1,1.0,1,0,0,timeout,120.19999999999531,38.75,0.0,1.5500000000000007,120.19999999999531,0.0,0.026622296173044926,0.0,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10026,0,1.0,1,0,0,timeout,120.19999999999531,11.25,0.0,0.44999999999999996,120.19999999999531,0.0,0.06405990016638935,0.0,5014.056683054037
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10026,1,0.0,0,0,1,timeout,120.19999999999531,0.0,1.25,0.0,120.19999999999531,0.0,0.05449251247920133,0.0033277870216306157,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10027,0,1.0,1,0,0,timeout,120.19999999999531,42.5,0.0,1.7000000000000008,120.19999999999531,0.0,0.09234608985024959,0.0,3931.7231324972504
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10027,1,0.0,0,0,1,gun_kill,58.24999999999883,0.0,100.0,0.0,58.24999999999883,0.0,0.1254295532646048,0.03350515463917526,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10028,0,0.0,0,0,1,gun_kill,54.54999999999904,0.0,100.0,0.0,54.54999999999904,0.0,0.0,0.025735294117647058,5994.784856602131
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10028,1,1.0,1,0,0,timeout,120.19999999999531,42.5,0.0,1.7000000000000008,120.19999999999531,0.0,0.0,0.015391014975041598,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10029,0,1.0,1,0,0,gun_kill,78.54999999999768,100.0,0.0,3.999999999999994,78.54999999999768,0.0,0.0,0.0,4456.565529703361
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10029,1,1.0,1,0,0,gun_kill,90.69999999999699,100.0,0.0,3.999999999999994,90.69999999999699,0.0,0.0,0.0,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10030,0,0.0,0,0,1,gun_kill,53.899999999999075,0.0,100.0,0.0,53.899999999999075,0.0,0.10780669144981413,0.017657992565055763,5448.085322005989
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10030,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.051580698835274545,0.0008319467554076539,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10031,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.05324459234608985,0.0,5316.862639618019
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10031,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.05490848585690516,0.0,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10032,0,1.0,1,0,0,timeout,120.19999999999531,5.0,0.0,0.2,120.19999999999531,0.0,0.029118136439267885,0.0,4374.2222865501135
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10032,1,0.0,0,0,1,gun_kill,95.34999999999673,0.0,100.0,0.0,95.34999999999673,0.0,0.037289915966386554,0.0,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10033,0,1.0,1,0,0,timeout,120.19999999999531,1.25,0.0,0.05,120.19999999999531,0.0,0.010815307820299502,0.0,5892.101350894744
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10033,1,0.0,0,0,1,gun_kill,119.24999999999537,0.0,100.0,0.0,119.24999999999537,0.0,0.010906040268456376,0.00587248322147651,
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10034,0,1.0,1,0,0,gun_kill,102.44999999999632,100.0,0.0,3.999999999999994,102.44999999999632,0.0,0.03662109375,0.01318359375,4197.470014825034
HYB-s4-b200-a0.50,hybrid,0.5,2,results/es/ckpt_seed4_gen00200.npz,200,4,BT-v3,10034,1,1.0,1,0,0,gun_kill,115.99999999999555,100.0,0.0,3.999999999999994,115.99999999999555,0.0,0.03195164075993091,0.012953367875647668,
