cond,kind,alpha,bt_version,ckpt,budget,train_seed,opponent,seed,side,score,win,draw,loss,outcome,duration,damage_dealt,damage_taken,wez_time,surv_time,viol_deck,viol_over_g,viol_sep,mean_es
RL-s13-b300-a1.00,rl,1.0,2,results/es/ckpt_seed13_gen00300.npz,300,13,BT-v3,10089,1,1.0,1,0,0,timeout,240.00000000002032,37.5,0.0,1.5000000000000007,240.00000000002032,0.0,0.0,0.002916666666666667,
RL-s13-b300-a1.00,rl,1.0,2,results/es/ckpt_seed13_gen00300.npz,300,13,BT-v3,10090,0,0.0,0,0,1,gun_kill,206.55000000001272,0.0,100.0,0.0,206.55000000001272,0.0,0.006540697674418605,0.0,6376.763330857604
RL-s13-b300-a1.00,rl,1.0,2,results/es/ckpt_seed13_gen00300.npz,300,13,BT-v3,10090,1,1.0,1,0,0,timeout,240.00000000002032,7.5,0.0,0.3,240.00000000002032,0.0,0.00625,0.0027083333333333334,
RL-s13-b300-a1.00,rl,1.0,2,results/es/ckpt_seed13_gen00300.npz,300,13,BT-v3,10091,0,0.5,0,1,0,timeout,240.00000000002032,0.0,0.0,0.0,240.00000000002032,0.0,0.050416666666666665,0.0033333333333333335,5876.688578117468
RL-s13-b300-a1.00,rl,1.0,2,results/es/ckpt_seed13_gen00300.npz,300,13,BT-v3,10091,1,1.0,1,0,0,timeout,240.00000000002032,25.0,5.0,1.0000000000000002,240.00000000002032,0.0,0.03333333333333333,0.002916666666666667,
RL-s13-b300-a1.00,rl,1.0,2,results/es/ckpt_seed13_gen00300.npz,300,13,BT-v3,10092,0,0.0,0,0,1,timeout,240.00000000002032,0.0,7.5,0.0,240.00000000002032,0.0,0.0,0.002916666666666667,6711.449481890674
RL-s13-b300-a1.00,rl,1.0,2,results/es/ckpt_seed13_gen00300.npz,300,13,BT-v3,10092,1,0.0,0,0,1,gun_kill,172.95000000000508,0.0,100.0,0.0,172.95000000000508,0.0,0.0,0.0,
RL-s13-b300-a1.00,rl,1.0,2,results/es/ckpt_seed13_gen00300.npz,300,13,BT-v3,10093,0,1.0,1,0,0,timeout,240.00000000002032,21.25,0.0,0.8500000000000002,240.00000000002032,0.0,0.0,0.0,6474.220452466636
RL-s13-b300-a1.00,rl,1.0,2,results/es/ckpt_seed13_gen00300.npz,300,13,BT-v3,10093,1,0.0,0,0,1,timeout,240.00000000002032,0.0,12.5,0.0,240.00000000002032,0.0,0.0,0.005416666666666667,
RL-s13-b300-a1.00,rl,1.0,2,results/es/ckpt_seed13_gen00300.npz,300,13,BT-v3,10094,0,0.5,0,1,0,timeout,240.00000000002032,0.0,0.0,0.0,240.00000000002032,0.0,0.017708333333333333,0.0,7168.869237468139
RL-s13-b300-a1.00,rl,1.0,2,results/es/ckpt_seed13_gen00300.npz,300,13,BT-v3,10094,1,1.0,1,0,0,timeout,240.00000000002032,23.75,0.0,0.9500000000000003,240.00000000002032,0.0,0.021041666666666667,0.0004166666666666667,
RL-s13-b300-a1.00,rl,1.0,2,results/es/ckpt_seed13_gen00300.npz,300,13,BT-v3,10095,0,0.0,0,0,1,gun_kill,200.15000000001126,16.25,100.0,0.65,200.15000000001126,0.0,0.0,0.0,7407.73104423225
RL-s13-b300-a1.00,rl,1.0,2,results/es/ckpt_seed13_gen00300.npz,300,13,BT-v3,10095,1,1.0,1,0,0,timeout,240.00000000002032,5.0,0.0,0.2,240.00000000002032,0.0,0.0,0.0033333333333333335,
RL-s13-b300-a1.00,rl,1.0,2,results/es/ckpt_seed13_gen00300.npz,300,13,BT-v3,10096,0,1.0,1,0,0,timeout,240.00000000002032,15.0,0.0,0.6,240.00000000002032,0.0,0.0325,0.00625,7142.851163320731
RL-s13-b300-a1.00,rl,1.0,2,results/es/ckpt_seed13_gen00300.npz,300,13,BT-v3,10096,1,1.0,1,0,0,timeout,240.00000000002032,18.75,0.0,0.7500000000000001,240.00000000002032,0.0,0.02020833333333333,0.0,
RL-s13-b300-a1.00,rl,1.0,2,results/es/ckpt_seed13_gen00300.npz,300,13,BT-v3,10097,0,0.0,0,0,1,gun_kill,205.05000000001237,11.25,100.0,0.44999999999999996,205.05000000001237,0.0,0.033658536585365856,0.0,6723.1131411669685
RL-s13-b300-a1.00,rl,1.0,2,results/es/ckpt_seed13_gen00300.npz,300,13,BT-v3,10097,1,0.5,0,1,0,timeout,240.00000000002032,0.0,0.0,0.0,240.00000000002032,0.0,0.018541666666666668,0.0,
RL-s13-b300-a1.00,rl,1.0,2,results/es/ckpt_seed13_gen00300.npz,300,13,BT-v3,10098,0,1.0,1,0,0,timeout,240.00000000002032,25.0,0.0,1.0000000000000002,240.00000000002032,0.0,0.010208333333333333,0.0,5597.274259646666
RL-s13-b300-a1.00,rl,1.0,2,results/es/ckpt_seed13_gen00300.npz,300,13,BT-v3,10098,1,1.0,1,0,0,timeout,240.00000000002032,30.0,0.0,1.2000000000000004,240.00000000002032,0.0,0.010208333333333333,0.004791666666666666,
RL-s13-b300-a1.00,rl,1.0,2,results/es/ckpt_seed13_gen00300.npz,300,13,BT-v3,10099,0,1.0,1,0,0,timeout,240.00000000002032,28.75,0.0,1.1500000000000004,240.00000000002032,0.0,0.0,0.002916666666666667,6842.57126468912
RL-s13-b300-a1.00,rl,1.0,2,results/es/ckpt_seed13_gen00300.npz,300,13,BT-v3,10099,1,0.0,0,0,1,gun_kill,227.95000000001758,0.0,100.0,0.0,227.95000000001758,0.0,0.00504828797190518,0.0,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10000,0,0.5,0,1,0,collision,15.450000000000085,2.5,0.0,0.1,15.450000000000085,0.0,0.25,0.045454545454545456,6097.92853882255
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10000,1,1.0,1,0,0,crash,130.89999999999552,0.0,0.0,0.0,130.89999999999552,0.22897553516819572,0.02981651376146789,0.0,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10001,0,0.0,0,0,1,crash,152.60000000000045,21.25,8.75,0.8500000000000002,152.60000000000045,0.19914698162729658,0.01706036745406824,0.004593175853018373,3902.9400829297583
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10001,1,1.0,1,0,0,crash,184.35000000000767,0.0,0.0,0.0,184.35000000000767,0.1748099891422367,0.002171552660152009,0.0,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10002,0,0.0,0,0,1,crash,149.09999999999965,11.25,0.0,0.44999999999999996,149.09999999999965,0.21543624161073827,0.050335570469798654,0.0,3691.3042084675462
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10002,1,0.0,0,0,1,crash,128.29999999999492,0.0,0.0,0.0,128.29999999999492,0.24492979719188768,0.09165366614664587,0.0,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10003,0,1.0,1,0,0,crash,170.20000000000445,0.0,0.0,0.0,170.20000000000445,0.19,0.06647058823529411,0.002352941176470588,4093.3022155835156
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10003,1,0.0,0,0,1,crash,168.10000000000397,0.0,0.0,0.0,168.10000000000397,0.19285714285714287,0.06636904761904762,0.0,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10004,0,1.0,1,0,0,crash,134.99999999999645,16.25,0.0,0.65,134.99999999999645,0.24295252225519287,0.019287833827893175,0.03857566765578635,3378.3240261190476
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10004,1,0.0,0,0,1,crash,167.65000000000387,71.25,0.0,2.849999999999998,167.65000000000387,0.19331742243436753,0.02177804295942721,0.007458233890214797,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10005,0,0.0,0,0,1,crash,126.94999999999493,0.0,22.5,0.0,126.94999999999493,0.23659305993690852,0.2902208201892745,0.0,4010.2322716147987
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10005,1,0.0,0,0,1,crash,118.04999999999544,0.0,61.25,0.0,118.04999999999544,0.2326271186440678,0.4101694915254237,0.0,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10006,0,0.0,0,0,1,crash,161.25000000000242,0.0,0.0,0.0,161.25000000000242,0.21370967741935484,0.004032258064516129,0.0,3785.704995020199
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10006,1,0.0,0,0,1,crash,148.4499999999995,23.75,0.0,0.9500000000000003,148.4499999999995,0.20788409703504043,0.028638814016172506,0.004043126684636119,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10007,0,1.0,1,0,0,crash,145.99999999999895,8.75,0.0,0.35,145.99999999999895,0.22085048010973937,0.013717421124828532,0.018175582990397805,3450.5179620402064
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10007,1,1.0,1,0,0,crash,118.44999999999541,7.5,0.0,0.3,118.44999999999541,0.24788851351351351,0.02660472972972973,0.0029560810810810812,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10008,0,1.0,1,0,0,crash,143.0999999999983,15.0,0.0,0.6,143.0999999999983,0.22622377622377624,0.043006993006993004,0.0493006993006993,3546.731123692995
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10008,1,0.0,0,0,1,crash,144.4499999999986,21.25,27.5,0.8500000000000002,144.4499999999986,0.22437673130193905,0.03358725761772853,0.012119113573407203,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10009,0,1.0,1,0,0,crash,151.60000000000022,35.0,0.0,1.4000000000000006,151.60000000000022,0.22225891677675033,0.02443857331571995,0.03533685601056803,3641.6280210650657
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10009,1,0.0,0,0,1,crash,152.25000000000037,0.0,0.0,0.0,152.25000000000037,0.20729303547963207,0.03646517739816032,0.0,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10010,0,0.0,0,0,1,gun_kill,30.100000000000293,0.0,100.0,0.0,30.100000000000293,0.0,0.6116666666666667,0.0,6503.055797563456
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10010,1,0.0,0,0,1,gun_kill,32.70000000000028,0.0,100.0,0.0,32.70000000000028,0.0,0.848159509202454,0.0,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10011,0,0.0,0,0,1,gun_kill,106.3999999999961,0.0,100.0,0.0,106.3999999999961,0.0,0.0,0.03436911487758945,5523.828484731118
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10011,1,1.0,1,0,0,crash,162.15000000000262,1.25,0.0,0.05,162.15000000000262,0.21080246913580247,0.0,0.03518518518518519,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10012,0,0.0,0,0,1,crash,106.54999999999609,0.0,12.5,0.0,106.54999999999609,0.2744360902255639,0.1099624060150376,0.01644736842105263,3282.4834874325916
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10012,1,0.5,0,1,0,collision,114.49999999999564,63.75,0.0,2.549999999999999,114.49999999999564,0.18487762237762237,0.09134615384615384,0.05244755244755245,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10013,0,0.0,0,0,1,crash,146.249999999999,6.25,0.0,0.25,146.249999999999,0.21511627906976744,0.04719562243502052,0.0010259917920656635,3777.601188127284
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10013,1,0.0,0,0,1,crash,145.3499999999988,0.0,0.0,0.0,145.3499999999988,0.22073002754820936,0.03650137741046832,0.0,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10014,0,0.0,0,0,1,crash,164.95000000000326,7.5,0.0,0.3,164.95000000000326,0.19478155339805825,0.014259708737864078,0.00212378640776699,4009.7174889980956
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10014,1,0.0,0,0,1,crash,174.55000000000544,0.0,0.0,0.0,174.55000000000544,0.19438073394495411,0.0,0.0,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10015,0,0.0,0,0,1,crash,134.04999999999623,13.75,0.0,0.5499999999999999,134.04999999999623,0.22761194029850745,0.03507462686567164,0.004104477611940298,3581.2023237247554
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10015,1,0.0,0,0,1,crash,132.5999999999959,28.75,0.0,1.1500000000000004,132.5999999999959,0.25037764350453173,0.05022658610271903,0.0,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10016,0,0.0,0,0,1,crash,126.64999999999495,0.0,0.0,0.0,126.64999999999495,0.24881516587677724,0.06358609794628751,0.0,3496.1991508824913
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10016,1,0.5,0,1,0,collision,119.14999999999537,2.5,5.0,0.1,119.14999999999537,0.15126050420168066,0.0,0.04957983193277311,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10017,0,0.0,0,0,1,crash,132.84999999999596,0.0,0.0,0.0,132.84999999999596,0.23230421686746988,0.0704066265060241,0.004518072289156626,3575.0132932195284
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10017,1,1.0,1,0,0,timeout,240.00000000002032,16.25,0.0,0.65,240.00000000002032,0.14541666666666667,0.01625,0.0077083333333333335,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10018,0,0.5,0,1,0,collision,20.950000000000163,0.0,0.0,0.0,20.950000000000163,0.0,0.11778846153846154,0.019230769230769232,5103.304780968015
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10018,1,0.5,0,1,0,collision,107.59999999999603,43.75,0.0,1.7500000000000009,107.59999999999603,0.07076350093109869,0.014432029795158287,0.051210428305400374,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10019,0,0.0,0,0,1,crash,136.9499999999969,0.0,0.0,0.0,136.9499999999969,0.22843567251461988,0.0577485380116959,0.0,3688.6717038738184
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10019,1,1.0,1,0,0,crash,151.60000000000022,0.0,0.0,0.0,151.60000000000022,0.21829590488771466,0.007595772787318362,0.04095112285336856,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10020,0,0.5,0,1,0,collision,143.29999999999833,78.75,0.0,3.149999999999997,143.29999999999833,0.02094972067039106,0.006983240223463687,0.04783519553072626,4390.097018236655
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10020,1,0.0,0,0,1,crash,173.75000000000526,0.0,0.0,0.0,173.75000000000526,0.19470046082949308,0.0,0.03917050691244239,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10021,0,1.0,1,0,0,crash,118.34999999999542,0.0,2.5,0.0,118.34999999999542,0.2643824027072758,0.0799492385786802,0.010998307952622674,3305.1605770724223
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10021,1,0.0,0,0,1,crash,128.74999999999503,0.0,0.0,0.0,128.74999999999503,0.23950233281493002,0.19828926905132194,0.0038880248833592537,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10022,0,0.0,0,0,1,crash,152.05000000000032,0.0,0.0,0.0,152.05000000000032,0.21776315789473685,0.12269736842105264,0.0,3950.606296106527
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10022,1,0.0,0,0,1,crash,153.95000000000076,8.75,0.0,0.35,153.95000000000076,0.20838751625487648,0.03185955786736021,0.0,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10023,0,0.0,0,0,1,crash,166.65000000000364,6.25,0.0,0.25,166.65000000000364,0.19357743097238894,0.03571428571428571,0.0039015606242496998,4025.3451329541335
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10023,1,0.0,0,0,1,crash,152.70000000000047,0.0,0.0,0.0,152.70000000000047,0.21428571428571427,0.06651376146788991,0.0,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10024,0,0.5,0,1,0,collision,125.39999999999502,92.5,0.0,3.699999999999995,125.39999999999502,0.06869009584664537,0.025958466453674122,0.052715654952076675,3906.1866916103213
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10024,1,0.0,0,0,1,crash,123.44999999999513,0.0,23.75,0.0,123.44999999999513,0.2576985413290113,0.04254457050243112,0.0,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10025,0,1.0,1,0,0,gun_kill,110.84999999999584,100.0,0.0,3.999999999999994,110.84999999999584,0.0,0.027527075812274367,0.03700361010830325,5539.096900756032
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10025,1,0.0,0,0,1,crash,195.0000000000101,0.0,0.0,0.0,195.0000000000101,0.17145790554414783,0.024383983572895278,0.0,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10026,0,1.0,1,0,0,crash,145.3499999999988,10.0,0.0,0.39999999999999997,145.3499999999988,0.2327823691460055,0.05612947658402204,0.045454545454545456,3478.3538528655877
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10026,1,0.0,0,0,1,crash,124.29999999999508,0.0,0.0,0.0,124.29999999999508,0.26851851851851855,0.16143317230273752,0.0,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10027,0,0.0,0,0,1,crash,103.04999999999629,12.5,0.0,0.49999999999999994,103.04999999999629,0.29563106796116506,0.2970873786407767,0.004368932038834952,3434.3853593613135
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10027,1,0.0,0,0,1,crash,113.19999999999571,0.0,57.5,0.0,113.19999999999571,0.27079646017699116,0.18008849557522125,0.0,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10028,0,0.0,0,0,1,crash,163.50000000000293,0.0,0.0,0.0,163.50000000000293,0.21542227662178703,0.0,0.0,3755.2317803271026
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10028,1,0.0,0,0,1,crash,154.00000000000077,23.75,0.0,0.9500000000000003,154.00000000000077,0.19993498049414823,0.020156046814044214,0.003250975292587776,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10029,0,1.0,1,0,0,crash,146.99999999999918,0.0,0.0,0.0,146.99999999999918,0.2111716621253406,0.0,0.0,3796.124642103394
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10029,1,0.0,0,0,1,crash,138.49999999999724,0.0,0.0,0.0,138.49999999999724,0.21315028901734104,0.0,0.0,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10030,0,0.0,0,0,1,crash,136.5999999999968,0.0,0.0,0.0,136.5999999999968,0.25439882697947214,0.16348973607038123,0.0,3570.8805280836773
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10030,1,0.0,0,0,1,crash,129.9499999999953,21.25,0.0,0.8500000000000002,129.9499999999953,0.23420647149460708,0.10708782742681047,0.0030816640986132513,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10031,0,0.0,0,0,1,crash,132.94999999999598,0.0,0.0,0.0,132.94999999999598,0.2507530120481928,0.15700301204819278,0.0,3665.5362333030207
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10031,1,0.0,0,0,1,crash,131.19999999999558,0.0,0.0,0.0,131.19999999999558,0.24427480916030533,0.24427480916030533,0.0,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10032,0,0.0,0,0,1,crash,136.5999999999968,20.0,0.0,0.8000000000000002,136.5999999999968,0.22947214076246333,0.062683284457478,0.0,3445.5476392206124
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10032,1,1.0,1,0,0,crash,119.09999999999538,3.75,0.0,0.15000000000000002,119.09999999999538,0.25630252100840334,0.03235294117647059,0.007983193277310924,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10033,0,0.0,0,0,1,crash,131.79999999999572,0.0,0.0,0.0,131.79999999999572,0.23138297872340424,0.027735562310030396,0.011018237082066869,3737.5232403871983
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10033,1,0.0,0,0,1,crash,156.20000000000127,0.0,2.5,0.0,156.20000000000127,0.20576923076923076,0.035897435897435895,0.003205128205128205,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10034,0,0.0,0,0,1,crash,144.74999999999866,12.5,0.0,0.49999999999999994,144.74999999999866,0.21542185338865838,0.05912863070539419,0.0031120331950207467,3773.382813346886
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10034,1,1.0,1,0,0,crash,159.30000000000197,6.25,10.0,0.25,159.30000000000197,0.1925251256281407,0.024811557788944723,0.0,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10035,0,0.0,0,0,1,crash,140.59999999999772,0.0,20.0,0.0,140.59999999999772,0.25,0.03027065527065527,0.0,3428.6618943200942
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10035,1,0.0,0,0,1,crash,129.64999999999523,10.0,0.0,0.39999999999999997,129.64999999999523,0.2361111111111111,0.053626543209876545,0.0030864197530864196,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10036,0,0.0,0,0,1,crash,139.99999999999758,0.0,0.0,0.0,139.99999999999758,0.24928469241773962,0.04363376251788269,0.0,3461.362206226701
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10036,1,0.0,0,0,1,crash,132.6499999999959,13.75,0.0,0.5499999999999999,132.6499999999959,0.2319004524886878,0.03657616892911011,0.004524886877828055,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10037,0,1.0,1,0,0,crash,127.04999999999492,21.25,10.0,0.8500000000000002,127.04999999999492,0.2732283464566929,0.0688976377952756,0.046850393700787404,3278.774178028389
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10037,1,0.0,0,0,1,crash,118.7499999999954,0.0,0.0,0.0,118.7499999999954,0.2668634064080944,0.19350758853288363,0.0,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10038,0,1.0,1,0,0,crash,161.70000000000252,0.0,0.0,0.0,161.70000000000252,0.2119430693069307,0.019492574257425743,0.02568069306930693,3836.7958668194105
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10038,1,0.0,0,0,1,crash,167.15000000000376,0.0,0.0,0.0,167.15000000000376,0.19281437125748502,0.03143712574850299,0.0,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10039,0,1.0,1,0,0,crash,107.34999999999604,7.5,0.0,0.3,107.34999999999604,0.2905783582089552,0.02658582089552239,0.0018656716417910447,3047.992111465599
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10039,1,0.0,0,0,1,crash,94.49999999999677,0.0,26.25,0.0,94.49999999999677,0.3257415254237288,0.0323093220338983,0.007944915254237288,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10040,0,0.0,0,0,1,crash,183.30000000000743,0.0,20.0,0.0,183.30000000000743,0.20114628820960698,0.0,0.0,3907.7999891083223
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10040,1,0.0,0,0,1,crash,167.60000000000386,20.0,0.0,0.8000000000000002,167.60000000000386,0.18906810035842295,0.014038231780167264,0.0023894862604540022,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10041,0,0.0,0,0,1,gun_kill,30.7000000000003,0.0,100.0,0.0,30.7000000000003,0.0,0.5522875816993464,0.0,6019.576169232335
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10041,1,1.0,1,0,0,crash,110.24999999999588,0.0,0.0,0.0,110.24999999999588,0.27223230490018147,0.021778584392014518,0.006805807622504537,
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10042,0,1.0,1,0,0,crash,145.24999999999878,0.0,0.0,0.0,145.24999999999878,0.2227961432506887,0.06129476584022039,0.028581267217630855,3645.1143028456236
RL-s14-b300-a1.00,rl,1.0,2,results/es/ckpt_seed14_gen00300.npz,300,14,BT-v2,10042,1,1.0,1,0,0,crash,140.19999999999763,5.0,0.0,0.2,140.19999999999763,0.22642857142857142,0.04857142857142857,0.028214285714285713,
