cond,kind,alpha,bt_version,ckpt,budget,train_seed,opponent,seed,side,score,win,draw,loss,outcome,duration,damage_dealt,damage_taken,wez_time,surv_time,viol_deck,viol_over_g,viol_sep,mean_es
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10056,1,0.0,0,0,1,gun_kill,105.29999999999616,0.0,100.0,0.0,105.29999999999616,0.0,0.054657794676806086,0.010456273764258554,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10057,0,1.0,1,0,0,gun_kill,106.94999999999607,100.0,7.5,3.999999999999994,106.94999999999607,0.0,0.0,0.0,3931.599211837458
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10057,1,0.5,0,1,0,timeout,120.19999999999531,32.5,5.0,1.3000000000000005,120.19999999999531,0.0,0.018718801996672214,0.004991680532445923,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10058,0,0.5,0,1,0,timeout,120.19999999999531,25.0,0.0,1.0000000000000002,120.19999999999531,0.0,0.04908485856905158,0.0016638935108153079,5689.724066410995
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10058,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.022878535773710483,0.012479201331114808,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10059,0,0.0,0,0,1,gun_kill,110.19999999999588,0.0,100.0,0.0,110.19999999999588,0.0,0.0018181818181818182,0.0,7797.393030844815
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10059,1,0.0,0,0,1,gun_kill,109.19999999999594,0.0,100.0,0.0,109.19999999999594,0.0,0.001834862385321101,0.0,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10060,0,0.5,0,1,0,timeout,120.19999999999531,25.0,0.0,1.0000000000000002,120.19999999999531,0.0,0.03951747088186356,0.0,7144.307793672943
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10060,1,0.5,0,1,0,timeout,120.19999999999531,0.0,51.25,0.0,120.19999999999531,0.0,0.025374376039933443,0.010399334442595673,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10061,0,0.5,0,1,0,timeout,120.19999999999531,20.0,0.0,0.8000000000000002,120.19999999999531,0.0,0.06198003327787022,0.0024958402662229617,6284.878420642874
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10061,1,0.5,0,1,0,timeout,120.19999999999531,25.0,0.0,1.0000000000000002,120.19999999999531,0.0,0.03369384359400998,0.0037437603993344427,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10062,0,1.0,1,0,0,gun_kill,42.799999999999706,100.0,10.0,3.999999999999994,42.799999999999706,0.0,0.3028169014084507,0.02464788732394366,6370.428944738333
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10062,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.05615640599001664,0.004159733777038269,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10063,0,0.5,0,1,0,timeout,120.19999999999531,0.0,1.25,0.0,120.19999999999531,0.0,0.0324459234608985,0.00956738768718802,5613.457493393377
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10063,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.014975041597337771,0.0,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10064,0,0.5,0,1,0,timeout,120.19999999999531,32.5,0.0,1.3000000000000005,120.19999999999531,0.0,0.03743760399334443,0.004991680532445923,6296.514782916822
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10064,1,1.0,1,0,0,gun_kill,18.450000000000127,100.0,0.0,3.999999999999994,18.450000000000127,0.0,0.09782608695652174,0.0,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10065,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.026622296173044926,0.0016638935108153079,5490.067689096125
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10065,1,0.5,0,1,0,timeout,120.19999999999531,22.5,11.25,0.9000000000000002,120.19999999999531,0.0,0.036605657237936774,0.004991680532445923,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10066,0,0.5,0,1,0,timeout,120.19999999999531,55.0,7.5,2.2,120.19999999999531,0.0,0.021630615640599003,0.022878535773710483,4678.153467162088
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10066,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.054076539101497505,0.0,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10067,0,1.0,1,0,0,gun_kill,27.550000000000257,100.0,0.0,3.999999999999994,27.550000000000257,0.0,0.20985401459854014,0.01824817518248175,6184.819072902352
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10067,1,0.5,0,1,0,timeout,120.19999999999531,51.25,0.0,2.0500000000000007,120.19999999999531,0.0,0.014975041597337771,0.01913477537437604,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10068,0,1.0,1,0,0,gun_kill,49.34999999999933,100.0,0.0,3.999999999999994,49.34999999999933,0.0,0.0701219512195122,0.0,6373.178338943883
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10068,1,1.0,1,0,0,gun_kill,62.74999999999857,100.0,0.0,3.999999999999994,62.74999999999857,0.0,0.04233226837060703,0.012779552715654952,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10069,0,0.5,0,1,0,timeout,120.19999999999531,17.5,0.0,0.7000000000000001,120.19999999999531,0.0,0.008735440931780365,0.0037437603993344427,6456.586518513004
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10069,1,0.5,0,1,0,timeout,120.19999999999531,15.0,0.0,0.6,120.19999999999531,0.0,0.015391014975041598,0.0029118136439267887,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10070,0,0.5,0,1,0,timeout,120.19999999999531,23.75,0.0,0.9500000000000003,120.19999999999531,0.0,0.025790349417637273,0.0037437603993344427,7180.29288713762
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10070,1,0.5,0,1,0,timeout,120.19999999999531,0.0,7.5,0.0,120.19999999999531,0.0,0.0037437603993344427,0.004991680532445923,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10071,0,0.5,0,1,0,timeout,120.19999999999531,0.0,78.75,0.0,120.19999999999531,0.0,0.0,0.012063227953410981,5663.784425225577
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10071,1,0.5,0,1,0,timeout,120.19999999999531,45.0,0.0,1.800000000000001,120.19999999999531,0.0,0.0,0.0037437603993344427,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10072,0,0.5,0,1,0,timeout,120.19999999999531,71.25,36.25,2.849999999999998,120.19999999999531,0.0,0.0,0.011231281198003328,4587.858519204705
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10072,1,0.5,0,1,0,timeout,120.19999999999531,61.25,0.0,2.4499999999999993,120.19999999999531,0.0,0.0,0.004575707154742097,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10073,0,0.5,0,1,0,timeout,120.19999999999531,30.0,0.0,1.2000000000000004,120.19999999999531,0.0,0.047004991680532446,0.0029118136439267887,6091.503486165858
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10073,1,1.0,1,0,0,gun_kill,75.24999999999787,100.0,0.0,3.999999999999994,75.24999999999787,0.0,0.04720744680851064,0.020611702127659573,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10074,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.03369384359400998,0.0,7759.896182100815
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10074,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.05698835274542429,0.0024958402662229617,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10075,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.02745424292845258,0.0024958402662229617,7174.387311146628
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10075,1,0.5,0,1,0,timeout,120.19999999999531,35.0,22.5,1.4000000000000006,120.19999999999531,0.0,0.015806988352745424,0.023710482529118136,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10076,0,0.5,0,1,0,timeout,120.19999999999531,33.75,0.0,1.3500000000000005,120.19999999999531,0.0,0.029118136439267885,0.0016638935108153079,6850.23866464031
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10076,1,0.5,0,1,0,timeout,120.19999999999531,28.75,0.0,1.1500000000000004,120.19999999999531,0.0,0.024958402662229616,0.004159733777038269,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10077,0,0.5,0,1,0,timeout,120.19999999999531,0.0,56.25,0.0,120.19999999999531,0.0,0.013311148086522463,0.010399334442595673,4485.169762234756
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10077,1,0.5,0,1,0,timeout,120.19999999999531,28.75,0.0,1.1500000000000004,120.19999999999531,0.0,0.033277870216306155,0.004159733777038269,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10078,0,0.0,0,0,1,gun_kill,78.2499999999977,0.0,100.0,0.0,78.2499999999977,0.0,0.03964194373401535,0.007033248081841432,7383.084223306203
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10078,1,0.5,0,1,0,timeout,120.19999999999531,37.5,0.0,1.5000000000000007,120.19999999999531,0.0,0.05033277870216306,0.0,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10079,0,0.5,0,1,0,timeout,120.19999999999531,38.75,0.0,1.5500000000000007,120.19999999999531,0.0,0.0,0.0037437603993344427,6714.934093837593
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10079,1,0.5,0,1,0,timeout,120.19999999999531,0.0,48.75,0.0,120.19999999999531,0.0,0.0,0.005823627287853577,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10080,0,1.0,1,0,0,gun_kill,72.79999999999801,100.0,0.0,3.999999999999994,72.79999999999801,0.0,0.029614325068870524,0.01584022038567493,3654.1664408198453
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10080,1,1.0,1,0,0,gun_kill,93.59999999999683,100.0,0.0,3.999999999999994,93.59999999999683,0.0,0.025160599571734475,0.04068522483940043,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10081,0,1.0,1,0,0,gun_kill,72.14999999999804,100.0,0.0,3.999999999999994,72.14999999999804,0.0,0.0,0.011111111111111112,6580.4716133617785
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10081,1,0.5,0,1,0,timeout,120.19999999999531,25.0,0.0,1.0000000000000002,120.19999999999531,0.0,0.0,0.006239600665557404,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10082,0,0.5,0,1,0,timeout,120.19999999999531,0.0,16.25,0.0,120.19999999999531,0.0,0.014559068219633943,0.004159733777038269,6663.402322252103
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10082,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.014143094841930116,0.004159733777038269,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10083,0,1.0,1,0,0,gun_kill,94.99999999999675,100.0,0.0,3.999999999999994,94.99999999999675,0.0,0.07805907172995781,0.03375527426160337,4921.840014038779
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10083,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.03826955074875208,0.0,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10084,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,7266.69989797205
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10084,1,1.0,1,0,0,gun_kill,90.499999999997,100.0,6.25,3.999999999999994,90.499999999997,0.0,0.0,0.0,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10085,0,1.0,1,0,0,gun_kill,46.09999999999952,100.0,0.0,3.999999999999994,46.09999999999952,0.0,0.08804347826086957,0.030434782608695653,5612.593490611447
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10085,1,1.0,1,0,0,gun_kill,116.64999999999552,100.0,8.75,3.999999999999994,116.64999999999552,0.0,0.0,0.02058319039451115,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10086,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,7276.019884565691
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10086,1,0.5,0,1,0,timeout,120.19999999999531,43.75,0.0,1.7500000000000009,120.19999999999531,0.0,0.0033277870216306157,0.0020798668885191347,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10087,0,0.5,0,1,0,timeout,120.19999999999531,42.5,0.0,1.7000000000000008,120.19999999999531,0.0,0.04284525790349417,0.004575707154742097,6823.549907624369
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10087,1,1.0,1,0,0,gun_kill,74.54999999999791,100.0,0.0,3.999999999999994,74.54999999999791,0.0,0.09005376344086022,0.034274193548387094,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10088,0,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0,5942.6920552841075
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10088,1,0.5,0,1,0,timeout,120.19999999999531,70.0,0.0,2.799999999999998,120.19999999999531,0.0,0.011647254575707155,0.007903494176372712,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10089,0,0.5,0,1,0,timeout,120.19999999999531,75.0,0.0,2.9999999999999973,120.19999999999531,0.0,0.0,0.01747088186356073,5225.808946857519
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10089,1,1.0,1,0,0,gun_kill,29.700000000000287,100.0,0.0,3.999999999999994,29.700000000000287,0.0,0.11655405405405406,0.011824324324324325,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10090,0,0.0,0,0,1,gun_kill,95.49999999999672,0.0,100.0,0.0,95.49999999999672,0.0,0.01781970649895178,0.0,5476.647887701994
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10090,1,1.0,1,0,0,gun_kill,58.19999999999883,100.0,0.0,3.999999999999994,58.19999999999883,0.0,0.06551724137931035,0.03620689655172414,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10091,0,0.5,0,1,0,timeout,120.19999999999531,43.75,0.0,1.7500000000000009,120.19999999999531,0.0,0.10732113144758736,0.004159733777038269,5930.96808266246
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10091,1,1.0,1,0,0,gun_kill,105.94999999999612,100.0,2.5,3.999999999999994,105.94999999999612,0.0,0.07797731568998109,0.022684310018903593,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10092,0,0.5,0,1,0,timeout,120.19999999999531,61.25,7.5,2.4499999999999993,120.19999999999531,0.0,0.0,0.005823627287853577,7125.469278958065
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10092,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0008319467554076539,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10093,0,1.0,1,0,0,gun_kill,84.19999999999736,100.0,0.0,3.999999999999994,84.19999999999736,0.0,0.0,0.017261904761904763,6110.1782885990115
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10093,1,0.5,0,1,0,timeout,120.19999999999531,42.5,13.75,1.7000000000000008,120.19999999999531,0.0,0.01747088186356073,0.010399334442595673,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10094,0,0.5,0,1,0,timeout,120.19999999999531,35.0,0.0,1.4000000000000006,120.19999999999531,0.0,0.06073211314475874,0.0,3139.862143647344
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10094,1,1.0,1,0,0,gun_kill,76.5499999999978,100.0,0.0,3.999999999999994,76.5499999999978,0.0,0.09816753926701571,0.03206806282722513,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10095,0,0.5,0,1,0,timeout,120.19999999999531,40.0,0.0,1.6000000000000008,120.19999999999531,0.0,0.006239600665557404,0.004991680532445923,6513.664247295275
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10095,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.0,0.0020798668885191347,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10096,0,0.5,0,1,0,timeout,120.19999999999531,28.75,0.0,1.1500000000000004,120.19999999999531,0.0,0.07570715474209651,0.0024958402662229617,5610.306020397042
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10096,1,0.5,0,1,0,timeout,120.19999999999531,0.0,0.0,0.0,120.19999999999531,0.0,0.030782029950083195,0.0,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10097,0,1.0,1,0,0,gun_kill,44.34999999999962,100.0,0.0,3.999999999999994,44.34999999999962,0.0,0.33144796380090497,0.01583710407239819,6203.875223188941
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10097,1,0.5,0,1,0,timeout,120.19999999999531,68.75,0.0,2.7499999999999982,120.19999999999531,0.0,0.05740432612312812,0.024958402662229616,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10098,0,1.0,1,0,0,gun_kill,42.14999999999974,100.0,0.0,3.999999999999994,42.14999999999974,0.0,0.041666666666666664,0.0,5185.616713445107
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10098,1,1.0,1,0,0,gun_kill,66.49999999999837,100.0,0.0,3.999999999999994,66.49999999999837,0.0,0.02635542168674699,0.022590361445783132,
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10099,0,1.0,1,0,0,gun_kill,63.34999999999854,100.0,0.0,3.999999999999994,63.34999999999854,0.0,0.0,0.03322784810126582,4362.616019533208
RL-s10-b300-a1.00,rl,1.0,2,results/es/ckpt_seed10_gen00300.npz,300,10,BT-v3,10099,1,0.5,0,1,0,timeout,120.19999999999531,32.5,0.0,1.3000000000000005,120.19999999999531,0.0,0.020798668885191347,0.004159733777038269,
