opponent,cond_a,cond_b,mean_a,mean_b,diff,n,p_raw,p_holm,significant
BT-v3,BTO-s0-b300,RL-s11-b300-a1.00,0.83,0.5975,0.23249999999999993,100,1.2848213022595709e-14,7.374874274969937e-12,True
BT-v3,BTO-s0-b300,RL-s12-b300-a1.00,0.83,0.705,0.125,100,1.21397043474115e-05,0.004843742034617188,True
BT-v3,BTO-s0-b300,RL-s13-b300-a1.00,0.83,0.475,0.355,100,6.195439651327006e-17,3.909322419987341e-14,True
BT-v3,BTO-s0-b300,RL-s14-b300-a1.00,0.83,0.7125,0.11749999999999994,100,0.0001292657638394279,0.04576008039915747,True
BT-v3,BTO-s0-b300,RL-s15-b300-a1.00,0.83,0.5375,0.2925,100,2.067955285184111e-14,1.174598601984575e-11,True
BT-v3,BTO-s0-b300,RL-s16-b300-a1.00,0.83,0.5825,0.24749999999999994,100,8.035758705171146e-14,4.435738805254472e-11,True
BT-v3,BTO-s0-b300,RL-s17-b300-a1.00,0.83,0.5225,0.3075,100,2.53274112717145e-15,1.4791208182681268e-12,True
BT-v3,BTO-s0-b300,RL-s18-b300-a1.00,0.83,0.495,0.33499999999999996,100,6.139864983138222e-17,3.880394669343356e-14,True
BT-v3,BTO-s0-b300,RL-s19-b300-a1.00,0.83,0.5575,0.27249999999999996,100,1.1678274807763286e-14,6.71500801446389e-12,True
BT-v3,BTO-s0-b300,RL-s2-b300-a1.00,0.83,0.49,0.33999999999999997,100,4.8837851376689065e-17,3.106087347557425e-14,True
BT-v3,BTO-s0-b300,RL-s3-b300-a1.00,0.83,0.51,0.31999999999999995,100,2.1953526409834742e-16,1.3545325794868037e-13,True
BT-v3,BTO-s0-b300,RL-s4-b300-a1.00,0.83,0.5625,0.26749999999999996,100,1.3740165884735447e-13,7.51587073895029e-11,True
BT-v3,BTO-s0-b300,RL-s5-b300-a1.00,0.83,0.49,0.33999999999999997,100,3.6528255661028114e-17,2.3306952493092996e-14,True
BT-v3,BTO-s0-b300,RL-s6-b300-a1.00,0.83,0.4925,0.33749999999999997,100,5.752024336625595e-17,3.6410314050840015e-14,True
BT-v3,BTO-s0-b300,RL-s7-b300-a1.00,0.83,0.545,0.2849999999999999,100,2.2414192381424e-15,1.311230254313304e-12,True
BT-v3,BTO-s0-b300,RL-s8-b300-a1.00,0.83,0.4975,0.33249999999999996,100,2.5250772950309427e-17,1.623624700704896e-14,True
BT-v3,BTO-s0-b300,RL-s9-b300-a1.00,0.83,0.52,0.30999999999999994,100,6.070681788815636e-16,3.6302677097117505e-13,True
BT-v3,BTO-s1-b300,BTO-s2-b300,0.8,0.8275,-0.02749999999999997,100,0.2673047418430128,1.0,False
BT-v3,BTO-s1-b300,RL-s0-b300-a1.00,0.8,0.5,0.30000000000000004,100,1.3867926698099051e-16,8.62585040621761e-14,True
BT-v3,BTO-s1-b300,RL-s1-b300-a1.00,0.8,0.7175,0.08250000000000002,100,0.012355142701666308,1.0,False
BT-v3,BTO-s1-b300,RL-s10-b300-a1.00,0.8,0.6675,0.13250000000000006,100,6.661118426791401e-05,0.024179859889252787,True
BT-v3,BTO-s1-b300,RL-s11-b300-a1.00,0.8,0.5975,0.2025,100,4.0665259803330294e-12,2.1186600357535082e-09,True
BT-v3,BTO-s1-b300,RL-s12-b300-a1.00,0.8,0.705,0.09500000000000008,100,0.0005207291563397665,0.173923538217482,False
BT-v3,BTO-s1-b300,RL-s13-b300-a1.00,0.8,0.475,0.32500000000000007,100,1.6069853942180735e-16,9.963309444152056e-14,True
BT-v3,BTO-s1-b300,RL-s14-b300-a1.00,0.8,0.7125,0.08750000000000002,100,0.0019337262082314386,0.6110574818011346,False
BT-v3,BTO-s1-b300,RL-s15-b300-a1.00,0.8,0.5375,0.26250000000000007,100,3.7063753350442786e-13,1.9866171795837334e-10,True
BT-v3,BTO-s1-b300,RL-s16-b300-a1.00,0.8,0.5825,0.21750000000000003,100,1.252066763986536e-12,6.585871178569179e-10,True
BT-v3,BTO-s1-b300,RL-s17-b300-a1.00,0.8,0.5225,0.2775000000000001,100,7.52602360078572e-15,4.34251561765336e-12,True
BT-v3,BTO-s1-b300,RL-s18-b300-a1.00,0.8,0.495,0.30500000000000005,100,1.2324761319563292e-16,7.702975824727058e-14,True
BT-v3,BTO-s1-b300,RL-s19-b300-a1.00,0.8,0.5575,0.24250000000000005,100,2.0863785360551197e-13,1.1266444094697647e-10,True
BT-v3,BTO-s1-b300,RL-s2-b300-a1.00,0.8,0.49,0.31000000000000005,100,1.3742627503004734e-16,8.561656934371949e-14,True
BT-v3,BTO-s1-b300,RL-s3-b300-a1.00,0.8,0.51,0.29000000000000004,100,6.761980831165279e-16,4.0369025562056717e-13,True
BT-v3,BTO-s1-b300,RL-s4-b300-a1.00,0.8,0.5625,0.23750000000000004,100,2.6441326629539706e-12,1.3802372500619727e-09,True
BT-v3,BTO-s1-b300,RL-s5-b300-a1.00,0.8,0.49,0.31000000000000005,100,9.879954599838009e-17,6.20461148869827e-14,True
BT-v3,BTO-s1-b300,RL-s6-b300-a1.00,0.8,0.4925,0.30750000000000005,100,4.1677310246717234e-16,2.5256450009510644e-13,True
BT-v3,BTO-s1-b300,RL-s7-b300-a1.00,0.8,0.545,0.255,100,3.22126273975327e-14,1.803907134261831e-11,True
BT-v3,BTO-s1-b300,RL-s8-b300-a1.00,0.8,0.4975,0.30250000000000005,100,9.743935502223351e-17,6.128935430898488e-14,True
BT-v3,BTO-s1-b300,RL-s9-b300-a1.00,0.8,0.52,0.28,100,1.3657601308358109e-15,8.044327170622926e-13,True
BT-v3,BTO-s2-b300,RL-s0-b300-a1.00,0.8275,0.5,0.3275,100,3.7747834179844877e-17,2.4045370372561186e-14,True
BT-v3,BTO-s2-b300,RL-s1-b300-a1.00,0.8275,0.7175,0.10999999999999999,100,0.0009654733060252555,0.31184787784615753,False
BT-v3,BTO-s2-b300,RL-s10-b300-a1.00,0.8275,0.6675,0.16000000000000003,100,7.702708645150223e-07,0.00033352728433500467,True
BT-v3,BTO-s2-b300,RL-s11-b300-a1.00,0.8275,0.5975,0.22999999999999998,100,2.0769482349023115e-14,1.1755527009547084e-11,True
BT-v3,BTO-s2-b300,RL-s12-b300-a1.00,0.8275,0.705,0.12250000000000005,100,1.564829516612439e-05,0.006149780000286886,True
BT-v3,BTO-s2-b300,RL-s13-b300-a1.00,0.8275,0.475,0.35250000000000004,100,5.723672449948122e-17,3.6288083332671094e-14,True
BT-v3,BTO-s2-b300,RL-s14-b300-a1.00,0.8275,0.7125,0.11499999999999999,100,4.0881572105218645e-05,0.01537147111156221,True
BT-v3,BTO-s2-b300,RL-s15-b300-a1.00,0.8275,0.5375,0.29000000000000004,100,6.85182085304693e-15,3.960352453061126e-12,True
BT-v3,BTO-s2-b300,RL-s16-b300-a1.00,0.8275,0.5825,0.245,100,1.5808568995083598e-13,8.552435826340226e-11,True
BT-v3,BTO-s2-b300,RL-s17-b300-a1.00,0.8275,0.5225,0.30500000000000005,100,5.503415800842281e-16,3.3075528963062107e-13,True
BT-v3,BTO-s2-b300,RL-s18-b300-a1.00,0.8275,0.495,0.3325,100,7.302551545380303e-17,4.6006074735895905e-14,True
BT-v3,BTO-s2-b300,RL-s19-b300-a1.00,0.8275,0.5575,0.27,100,1.622090366486423e-14,9.262135992637476e-12,True
BT-v3,BTO-s2-b300,RL-s2-b300-a1.00,0.8275,0.49,0.3375,100,5.0309448194954384e-17,3.1946499603796035e-14,True
BT-v3,BTO-s2-b300,RL-s3-b300-a1.00,0.8275,0.51,0.3175,100,3.4325474150871225e-16,2.1041515654484062e-13,True
BT-v3,BTO-s2-b300,RL-s4-b300-a1.00,0.8275,0.5625,0.265,100,9.613398557999068e-14,5.268142409783489e-11,True
BT-v3,BTO-s2-b300,RL-s5-b300-a1.00,0.8275,0.49,0.3375,100,3.031243785818409e-17,1.9430272667096003e-14,True
BT-v3,BTO-s2-b300,RL-s6-b300-a1.00,0.8275,0.4925,0.335,100,1.121554665399991e-16,7.020932205403944e-14,True
BT-v3,BTO-s2-b300,RL-s7-b300-a1.00,0.8275,0.545,0.2825,100,4.378266982635281e-16,2.648851524494345e-13,True
BT-v3,BTO-s2-b300,RL-s8-b300-a1.00,0.8275,0.4975,0.33,100,2.7765386180717765e-17,1.7825377928020804e-14,True
BT-v3,BTO-s2-b300,RL-s9-b300-a1.00,0.8275,0.52,0.3075,100,1.735078740430082e-16,1.0722786615857907e-13,True
BT-v3,RL-s0-b300-a1.00,RL-s1-b300-a1.00,0.5,0.7175,-0.21750000000000003,100,1.9237276130739865e-14,1.0965247394521723e-11,True
BT-v3,RL-s0-b300-a1.00,RL-s10-b300-a1.00,0.5,0.6675,-0.16749999999999998,100,4.715554103829451e-10,2.3483459437070668e-07,True
BT-v3,RL-s0-b300-a1.00,RL-s11-b300-a1.00,0.5,0.5975,-0.09750000000000003,100,1.6864709935558975e-05,0.006610966294739119,True
BT-v3,RL-s0-b300-a1.00,RL-s12-b300-a1.00,0.5,0.705,-0.20499999999999996,100,6.881273962039333e-13,3.6746002957290036e-10,True
BT-v3,RL-s0-b300-a1.00,RL-s13-b300-a1.00,0.5,0.475,0.025000000000000022,100,0.0748544787089719,1.0,False
BT-v3,RL-s0-b300-a1.00,RL-s14-b300-a1.00,0.5,0.7125,-0.21250000000000002,100,1.4368511151281136e-13,7.830838577448219e-11,True
BT-v3,RL-s0-b300-a1.00,RL-s15-b300-a1.00,0.5,0.5375,-0.03749999999999998,100,0.02539935551948701,1.0,False
BT-v3,RL-s0-b300-a1.00,RL-s16-b300-a1.00,0.5,0.5825,-0.08250000000000002,100,0.00018737952813918473,0.06558283484871466,False
BT-v3,RL-s0-b300-a1.00,RL-s17-b300-a1.00,0.5,0.5225,-0.022499999999999964,100,0.13059758721582215,1.0,False
BT-v3,RL-s0-b300-a1.00,RL-s18-b300-a1.00,0.5,0.495,0.0050000000000000044,100,0.7169320837141662,1.0,False
BT-v3,RL-s0-b300-a1.00,RL-s19-b300-a1.00,0.5,0.5575,-0.057499999999999996,100,0.000382269807619845,0.12958946478312744,False
BT-v3,RL-s0-b300-a1.00,RL-s2-b300-a1.00,0.5,0.49,0.010000000000000009,100,0.4603989609633987,1.0,False
BT-v3,RL-s0-b300-a1.00,RL-s3-b300-a1.00,0.5,0.51,-0.010000000000000009,100,0.44372665832808933,1.0,False
BT-v3,RL-s0-b300-a1.00,RL-s4-b300-a1.00,0.5,0.5625,-0.0625,100,0.0004582552266016724,0.15397375613816192,False
BT-v3,RL-s0-b300-a1.00,RL-s5-b300-a1.00,0.5,0.49,0.010000000000000009,100,0.46837593367062,1.0,False
BT-v3,RL-s0-b300-a1.00,RL-s6-b300-a1.00,0.5,0.4925,0.007500000000000007,100,0.7146078159992497,1.0,False
BT-v3,RL-s0-b300-a1.00,RL-s7-b300-a1.00,0.5,0.545,-0.04500000000000004,100,0.023425107696188434,1.0,False
BT-v3,RL-s0-b300-a1.00,RL-s8-b300-a1.00,0.5,0.4975,0.0025000000000000022,100,0.8467225640289304,1.0,False
BT-v3,RL-s0-b300-a1.00,RL-s9-b300-a1.00,0.5,0.52,-0.020000000000000018,100,0.16838403803484447,1.0,False
BT-v3,RL-s1-b300-a1.00,RL-s10-b300-a1.00,0.7175,0.6675,0.050000000000000044,100,0.03451331648030927,1.0,False
BT-v3,RL-s1-b300-a1.00,RL-s11-b300-a1.00,0.7175,0.5975,0.12,100,2.5773618937621667e-05,0.009922843290984341,True
BT-v3,RL-s1-b300-a1.00,RL-s12-b300-a1.00,0.7175,0.705,0.012500000000000067,100,0.48891018585971,1.0,False
BT-v3,RL-s1-b300-a1.00,RL-s13-b300-a1.00,0.7175,0.475,0.24250000000000005,100,1.8205874687813057e-15,1.0705054316434078e-12,True
BT-v3,RL-s1-b300-a1.00,RL-s14-b300-a1.00,0.7175,0.7125,0.0050000000000000044,100,0.8841880326766375,1.0,False
BT-v3,RL-s1-b300-a1.00,RL-s15-b300-a1.00,0.7175,0.5375,0.18000000000000005,100,8.381422436485835e-12,4.349958244536149e-09,True
BT-v3,RL-s1-b300-a1.00,RL-s16-b300-a1.00,0.7175,0.5825,0.135,100,1.0295569807213561e-05,0.004138819062499852,True
BT-v3,RL-s1-b300-a1.00,RL-s17-b300-a1.00,0.7175,0.5225,0.19500000000000006,100,1.6241197033521377e-12,8.526628442598723e-10,True
BT-v3,RL-s1-b300-a1.00,RL-s18-b300-a1.00,0.7175,0.495,0.22250000000000003,100,9.072009628580637e-14,4.9893700576490356e-11,True
BT-v3,RL-s1-b300-a1.00,RL-s19-b300-a1.00,0.7175,0.5575,0.16000000000000003,100,1.0312781297105958e-10,5.218267336335615e-08,True
BT-v3,RL-s1-b300-a1.00,RL-s2-b300-a1.00,0.7175,0.49,0.22750000000000004,100,8.116197532263115e-15,4.674929778583554e-12,True
BT-v3,RL-s1-b300-a1.00,RL-s3-b300-a1.00,0.7175,0.51,0.20750000000000002,100,4.9944187147042975e-14,2.7768968053755893e-11,True
BT-v3,RL-s1-b300-a1.00,RL-s4-b300-a1.00,0.7175,0.5625,0.15500000000000003,100,8.075215309969439e-11,4.102209377464475e-08,True
BT-v3,RL-s1-b300-a1.00,RL-s5-b300-a1.00,0.7175,0.49,0.22750000000000004,100,9.071581922998247e-14,4.9893700576490356e-11,True
BT-v3,RL-s1-b300-a1.00,RL-s6-b300-a1.00,0.7175,0.4925,0.22500000000000003,100,2.0802132570556775e-14,1.1755527009547084e-11,True
BT-v3,RL-s1-b300-a1.00,RL-s7-b300-a1.00,0.7175,0.545,0.1725,100,2.972430621411039e-08,1.3881251001989553e-05,True
BT-v3,RL-s1-b300-a1.00,RL-s8-b300-a1.00,0.7175,0.4975,0.22000000000000003,100,1.9624830772045294e-14,1.1166528709293773e-11,True
BT-v3,RL-s1-b300-a1.00,RL-s9-b300-a1.00,0.7175,0.52,0.1975,100,2.0607315273476394e-11,1.0612767365840343e-08,True
BT-v3,RL-s10-b300-a1.00,RL-s11-b300-a1.00,0.6675,0.5975,0.06999999999999995,100,0.006646197494271738,1.0,False
BT-v3,RL-s10-b300-a1.00,RL-s12-b300-a1.00,0.6675,0.705,-0.03749999999999998,100,0.15705306971460936,1.0,False
BT-v3,RL-s10-b300-a1.00,RL-s13-b300-a1.00,0.6675,0.475,0.1925,100,1.5281052652659972e-10,7.701650536940626e-08,True
BT-v3,RL-s10-b300-a1.00,RL-s14-b300-a1.00,0.6675,0.7125,-0.04500000000000004,100,0.14100934003275553,1.0,False
BT-v3,RL-s10-b300-a1.00,RL-s15-b300-a1.00,0.6675,0.5375,0.13,100,4.302120907367754e-06,0.001785380176557618,True
BT-v3,RL-s10-b300-a1.00,RL-s16-b300-a1.00,0.6675,0.5825,0.08499999999999996,100,0.005094161323583982,1.0,False
BT-v3,RL-s10-b300-a1.00,RL-s17-b300-a1.00,0.6675,0.5225,0.14500000000000002,100,9.180894886010393e-08,4.20484985779276e-05,True
BT-v3,RL-s10-b300-a1.00,RL-s18-b300-a1.00,0.6675,0.495,0.1725,100,4.656951220047195e-10,2.3238186588035502e-07,True
BT-v3,RL-s10-b300-a1.00,RL-s19-b300-a1.00,0.6675,0.5575,0.10999999999999999,100,5.283971487395237e-06,0.002166428309832047,True
BT-v3,RL-s10-b300-a1.00,RL-s2-b300-a1.00,0.6675,0.49,0.1775,100,1.6832281559990141e-10,8.466637624675041e-08,True
BT-v3,RL-s10-b300-a1.00,RL-s3-b300-a1.00,0.6675,0.51,0.15749999999999997,100,1.3792585230027592e-09,6.772159347943547e-07,True
BT-v3,RL-s10-b300-a1.00,RL-s4-b300-a1.00,0.6675,0.5625,0.10499999999999998,100,5.802737053614585e-05,0.021296044986765527,True
BT-v3,RL-s10-b300-a1.00,RL-s5-b300-a1.00,0.6675,0.49,0.1775,100,7.077430431191588e-10,3.5104054938710277e-07,True
BT-v3,RL-s10-b300-a1.00,RL-s6-b300-a1.00,0.6675,0.4925,0.175,100,4.0380522222360816e-11,2.0674827377848738e-08,True
BT-v3,RL-s10-b300-a1.00,RL-s7-b300-a1.00,0.6675,0.545,0.12249999999999994,100,2.3270687878165598e-05,0.009005756208850087,True
BT-v3,RL-s10-b300-a1.00,RL-s8-b300-a1.00,0.6675,0.4975,0.16999999999999998,100,4.5457891876219824e-10,2.2728945938109912e-07,True
BT-v3,RL-s10-b300-a1.00,RL-s9-b300-a1.00,0.6675,0.52,0.14749999999999996,100,2.0241426303908602e-07,9.149124689366688e-05,True
BT-v3,RL-s11-b300-a1.00,RL-s12-b300-a1.00,0.5975,0.705,-0.10749999999999993,100,7.778490747311595e-05,0.028002566690321744,True
BT-v3,RL-s11-b300-a1.00,RL-s13-b300-a1.00,0.5975,0.475,0.12250000000000005,100,1.6738299871483954e-07,7.599188141653715e-05,True
BT-v3,RL-s11-b300-a1.00,RL-s14-b300-a1.00,0.5975,0.7125,-0.11499999999999999,100,4.350325044989001e-06,0.0018010345686254464,True
BT-v3,RL-s11-b300-a1.00,RL-s15-b300-a1.00,0.5975,0.5375,0.06000000000000005,100,0.024281499069088705,1.0,False
BT-v3,RL-s11-b300-a1.00,RL-s16-b300-a1.00,0.5975,0.5825,0.015000000000000013,100,0.46197490450230183,1.0,False
BT-v3,RL-s11-b300-a1.00,RL-s17-b300-a1.00,0.5975,0.5225,0.07500000000000007,100,0.0022466288422366937,0.7054414564623218,False
BT-v3,RL-s11-b300-a1.00,RL-s18-b300-a1.00,0.5975,0.495,0.10250000000000004,100,5.939734151312712e-06,0.002429351267886899,True
BT-v3,RL-s11-b300-a1.00,RL-s19-b300-a1.00,0.5975,0.5575,0.040000000000000036,100,0.09543075927426871,1.0,False
BT-v3,RL-s11-b300-a1.00,RL-s2-b300-a1.00,0.5975,0.49,0.10750000000000004,100,2.8102223207799474e-06,0.001174672930086018,True
BT-v3,RL-s11-b300-a1.00,RL-s3-b300-a1.00,0.5975,0.51,0.08750000000000002,100,0.00019998597550705354,0.06979510545196169,False
BT-v3,RL-s11-b300-a1.00,RL-s4-b300-a1.00,0.5975,0.5625,0.03500000000000003,100,0.26932126584450133,1.0,False
BT-v3,RL-s11-b300-a1.00,RL-s5-b300-a1.00,0.5975,0.49,0.10750000000000004,100,1.229081395084912e-06,0.0005296636938564501,True
BT-v3,RL-s11-b300-a1.00,RL-s6-b300-a1.00,0.5975,0.4925,0.10500000000000004,100,8.7748696220194e-06,0.0035450473272958375,True
BT-v3,RL-s11-b300-a1.00,RL-s7-b300-a1.00,0.5975,0.545,0.05249999999999999,100,0.006192720983053767,1.0,False
BT-v3,RL-s11-b300-a1.00,RL-s8-b300-a1.00,0.5975,0.4975,0.10000000000000003,100,6.420131194918199e-06,0.0026194135275266254,True
BT-v3,RL-s11-b300-a1.00,RL-s9-b300-a1.00,0.5975,0.52,0.07750000000000001,100,0.000835077372156534,0.2730703006951866,False
BT-v3,RL-s12-b300-a1.00,RL-s13-b300-a1.00,0.705,0.475,0.22999999999999998,100,2.0728824945707958e-14,1.1753243744216413e-11,True
BT-v3,RL-s12-b300-a1.00,RL-s14-b300-a1.00,0.705,0.7125,-0.007500000000000062,100,0.580416949000993,1.0,False
BT-v3,RL-s12-b300-a1.00,RL-s15-b300-a1.00,0.705,0.5375,0.16749999999999998,100,2.2953514884721632e-09,1.12472222935136e-06,True
BT-v3,RL-s12-b300-a1.00,RL-s16-b300-a1.00,0.705,0.5825,0.12249999999999994,100,1.22891808319362e-06,0.0005296636938564501,True
BT-v3,RL-s12-b300-a1.00,RL-s17-b300-a1.00,0.705,0.5225,0.1825,100,1.2791286957584268e-10,6.459599913580056e-08,True
BT-v3,RL-s12-b300-a1.00,RL-s18-b300-a1.00,0.705,0.495,0.20999999999999996,100,1.5123302829130956e-13,8.196830133388978e-11,True
BT-v3,RL-s12-b300-a1.00,RL-s19-b300-a1.00,0.705,0.5575,0.14749999999999996,100,3.0577072312585416e-07,0.0001360679717910051,True
BT-v3,RL-s12-b300-a1.00,RL-s2-b300-a1.00,0.705,0.49,0.21499999999999997,100,5.347576665718752e-14,2.967905049473907e-11,True
BT-v3,RL-s12-b300-a1.00,RL-s3-b300-a1.00,0.705,0.51,0.19499999999999995,100,1.816987846938821e-11,9.393827168673703e-09,True
BT-v3,RL-s12-b300-a1.00,RL-s4-b300-a1.00,0.705,0.5625,0.14249999999999996,100,1.3789834977898872e-06,0.0005888259535562819,True
BT-v3,RL-s12-b300-a1.00,RL-s5-b300-a1.00,0.705,0.49,0.21499999999999997,100,3.134956110211925e-14,1.761845333939102e-11,True
BT-v3,RL-s12-b300-a1.00,RL-s6-b300-a1.00,0.705,0.4925,0.21249999999999997,100,9.51517056498761e-13,5.024010058313457e-10,True
BT-v3,RL-s12-b300-a1.00,RL-s7-b300-a1.00,0.705,0.545,0.15999999999999992,100,1.2338517549282552e-09,6.082889151796298e-07,True
BT-v3,RL-s12-b300-a1.00,RL-s8-b300-a1.00,0.705,0.4975,0.20749999999999996,100,6.884301087933167e-13,3.6746002957290036e-10,True
BT-v3,RL-s12-b300-a1.00,RL-s9-b300-a1.00,0.705,0.52,0.18499999999999994,100,1.8722474135418553e-11,9.660796653875973e-09,True
BT-v3,RL-s13-b300-a1.00,RL-s14-b300-a1.00,0.475,0.7125,-0.23750000000000004,100,3.2224993607908188e-15,1.8754946279802566e-12,True
BT-v3,RL-s13-b300-a1.00,RL-s15-b300-a1.00,0.475,0.5375,-0.0625,100,0.0002805332343485706,0.0965034326159083,False
BT-v3,RL-s13-b300-a1.00,RL-s16-b300-a1.00,0.475,0.5825,-0.10750000000000004,100,1.6319118698057568e-06,0.0006902772178591511,True
BT-v3,RL-s13-b300-a1.00,RL-s17-b300-a1.00,0.475,0.5225,-0.04749999999999999,100,0.00269569455392214,0.8356653117158634,False
BT-v3,RL-s13-b300-a1.00,RL-s18-b300-a1.00,0.475,0.495,-0.020000000000000018,100,0.17548103942501303,1.0,False
BT-v3,RL-s13-b300-a1.00,RL-s19-b300-a1.00,0.475,0.5575,-0.08250000000000002,100,2.6908012508425045e-05,0.010305768790726793,True
BT-v3,RL-s13-b300-a1.00,RL-s2-b300-a1.00,0.475,0.49,-0.015000000000000013,100,0.28515394695566343,1.0,False
BT-v3,RL-s13-b300-a1.00,RL-s3-b300-a1.00,0.475,0.51,-0.03500000000000003,100,0.02389499189190006,1.0,False
BT-v3,RL-s13-b300-a1.00,RL-s4-b300-a1.00,0.475,0.5625,-0.08750000000000002,100,6.950856648851918e-06,0.0028289986560827308,True
BT-v3,RL-s13-b300-a1.00,RL-s5-b300-a1.00,0.475,0.49,-0.015000000000000013,100,0.2767337196443592,1.0,False
BT-v3,RL-s13-b300-a1.00,RL-s6-b300-a1.00,0.475,0.4925,-0.017500000000000016,100,0.1912296375185406,1.0,False
BT-v3,RL-s13-b300-a1.00,RL-s7-b300-a1.00,0.475,0.545,-0.07000000000000006,100,0.0001851723994255468,0.06499551219836693,False
BT-v3,RL-s13-b300-a1.00,RL-s8-b300-a1.00,0.475,0.4975,-0.02250000000000002,100,0.11195866453804929,1.0,False
BT-v3,RL-s13-b300-a1.00,RL-s9-b300-a1.00,0.475,0.52,-0.04500000000000004,100,0.004277242098630081,1.0,False
BT-v3,RL-s14-b300-a1.00,RL-s15-b300-a1.00,0.7125,0.5375,0.17500000000000004,100,1.1380034536817483e-09,5.621737061187837e-07,True
BT-v3,RL-s14-b300-a1.00,RL-s16-b300-a1.00,0.7125,0.5825,0.13,100,6.316382482677586e-09,3.0129144442372085e-06,True
BT-v3,RL-s14-b300-a1.00,RL-s17-b300-a1.00,0.7125,0.5225,0.19000000000000006,100,5.6408128473059016e-11,2.871173739278704e-08,True
BT-v3,RL-s14-b300-a1.00,RL-s18-b300-a1.00,0.7125,0.495,0.21750000000000003,100,5.358888777108867e-14,2.9688243825183123e-11,True
BT-v3,RL-s14-b300-a1.00,RL-s19-b300-a1.00,0.7125,0.5575,0.15500000000000003,100,1.3392882662951657e-07,6.093761611643004e-05,True
BT-v3,RL-s14-b300-a1.00,RL-s2-b300-a1.00,0.7125,0.49,0.22250000000000003,100,3.320458695979986e-14,1.856136411052812e-11,True
BT-v3,RL-s14-b300-a1.00,RL-s3-b300-a1.00,0.7125,0.51,0.2025,100,2.5661625372597108e-12,1.3421030069868287e-09,True
BT-v3,RL-s14-b300-a1.00,RL-s4-b300-a1.00,0.7125,0.5625,0.15000000000000002,100,2.0100645669661474e-06,0.0008462371826927481,True
BT-v3,RL-s14-b300-a1.00,RL-s5-b300-a1.00,0.7125,0.49,0.22250000000000003,100,4.775549513262924e-15,2.769818717692496e-12,True
BT-v3,RL-s14-b300-a1.00,RL-s6-b300-a1.00,0.7125,0.4925,0.22000000000000003,100,2.359857775722061e-13,1.2696034833384688e-10,True
BT-v3,RL-s14-b300-a1.00,RL-s7-b300-a1.00,0.7125,0.545,0.16749999999999998,100,4.568753744409152e-11,2.3300644096486675e-08,True
BT-v3,RL-s14-b300-a1.00,RL-s8-b300-a1.00,0.7125,0.4975,0.21500000000000002,100,8.748377069222578e-14,4.820355765141641e-11,True
BT-v3,RL-s14-b300-a1.00,RL-s9-b300-a1.00,0.7125,0.52,0.1925,100,7.375976037660533e-12,3.835507539583477e-09,True
BT-v3,RL-s15-b300-a1.00,RL-s16-b300-a1.00,0.5375,0.5825,-0.04500000000000004,100,0.06371548023667434,1.0,False
BT-v3,RL-s15-b300-a1.00,RL-s17-b300-a1.00,0.5375,0.5225,0.015000000000000013,100,0.4067196082587379,1.0,False
BT-v3,RL-s15-b300-a1.00,RL-s18-b300-a1.00,0.5375,0.495,0.04249999999999998,100,0.020198329536072576,1.0,False
BT-v3,RL-s15-b300-a1.00,RL-s19-b300-a1.00,0.5375,0.5575,-0.020000000000000018,100,0.3492203134341044,1.0,False
BT-v3,RL-s15-b300-a1.00,RL-s2-b300-a1.00,0.5375,0.49,0.04749999999999999,100,0.004141481168363736,1.0,False
BT-v3,RL-s15-b300-a1.00,RL-s3-b300-a1.00,0.5375,0.51,0.02749999999999997,100,0.11388391420692921,1.0,False
BT-v3,RL-s15-b300-a1.00,RL-s4-b300-a1.00,0.5375,0.5625,-0.025000000000000022,100,0.144635271398415,1.0,False
BT-v3,RL-s15-b300-a1.00,RL-s5-b300-a1.00,0.5375,0.49,0.04749999999999999,100,0.005351761882017485,1.0,False
BT-v3,RL-s15-b300-a1.00,RL-s6-b300-a1.00,0.5375,0.4925,0.044999999999999984,100,0.026869486240678725,1.0,False
BT-v3,RL-s15-b300-a1.00,RL-s7-b300-a1.00,0.5375,0.545,-0.007500000000000062,100,0.8347429849255354,1.0,False
BT-v3,RL-s15-b300-a1.00,RL-s8-b300-a1.00,0.5375,0.4975,0.03999999999999998,100,0.017506632650681322,1.0,False
BT-v3,RL-s15-b300-a1.00,RL-s9-b300-a1.00,0.5375,0.52,0.01749999999999996,100,0.3313174776642931,1.0,False
BT-v3,RL-s16-b300-a1.00,RL-s17-b300-a1.00,0.5825,0.5225,0.06000000000000005,100,0.006754902353219591,1.0,False
BT-v3,RL-s16-b300-a1.00,RL-s18-b300-a1.00,0.5825,0.495,0.08750000000000002,100,1.8722605299973377e-05,0.007301816066989617,True
BT-v3,RL-s16-b300-a1.00,RL-s19-b300-a1.00,0.5825,0.5575,0.025000000000000022,100,0.34998630928493113,1.0,False
BT-v3,RL-s16-b300-a1.00,RL-s2-b300-a1.00,0.5825,0.49,0.09250000000000003,100,2.899571381063489e-05,0.011076362675662529,True
BT-v3,RL-s16-b300-a1.00,RL-s3-b300-a1.00,0.5825,0.51,0.07250000000000001,100,0.0013081492869108982,0.41860777181148745,False
BT-v3,RL-s16-b300-a1.00,RL-s4-b300-a1.00,0.5825,0.5625,0.020000000000000018,100,0.6924074677417698,1.0,False
